# Threshold Efficiency
0.745709 0.047863
0.745808 0.047863
0.745907 0.047863
0.746006 0.047863
0.746106 0.047863
0.746205 0.047863
0.746304 0.047863
0.746403 0.047863
0.746502 0.047863
0.746602 0.047863
0.746701 0.047863
0.746800 0.047863
0.746899 0.047863
0.746999 0.047863
0.747098 0.047863
0.747197 0.047863
0.747296 0.047863
0.747396 0.047863
0.747495 0.047863
0.747594 0.047863
0.747693 0.047863
0.747793 0.047863
0.747892 0.047863
0.747991 0.047293
0.748090 0.047293
0.748189 0.047293
0.748289 0.047293
0.748388 0.047293
0.748487 0.046724
0.748586 0.046724
0.748686 0.046724
0.748785 0.046724
0.748884 0.046724
0.748983 0.046724
0.749083 0.046724
0.749182 0.046724
0.749281 0.046154
0.749380 0.046154
0.749480 0.046154
0.749579 0.046154
0.749678 0.045584
0.749777 0.045584
0.749876 0.045584
0.749976 0.045584
0.750075 0.045584
0.750174 0.045584
0.750273 0.045584
0.750373 0.045014
0.750472 0.045014
0.750571 0.045014
0.750670 0.045014
0.750770 0.045014
0.750869 0.045014
0.750968 0.045014
0.751067 0.045014
0.751167 0.045014
0.751266 0.045014
0.751365 0.045014
0.751464 0.045014
0.751564 0.045014
0.751663 0.045014
0.751762 0.045014
0.751861 0.045014
0.751960 0.045014
0.752060 0.045014
0.752159 0.045014
0.752258 0.045014
0.752357 0.045014
0.752457 0.045014
0.752556 0.045014
0.752655 0.045014
0.752754 0.045014
0.752854 0.044444
0.752953 0.044444
0.753052 0.044444
0.753151 0.044444
0.753251 0.044444
0.753350 0.044444
0.753449 0.044444
0.753548 0.044444
0.753647 0.044444
0.753747 0.044444
0.753846 0.044444
0.753945 0.044444
0.754044 0.044444
0.754144 0.044444
0.754243 0.044444
0.754342 0.044444
0.754441 0.044444
0.754541 0.044444
0.754640 0.044444
0.754739 0.044444
0.754838 0.044444
0.754938 0.044444
0.755037 0.044444
0.755136 0.044444
0.755235 0.043875
0.755335 0.043875
0.755434 0.043875
0.755533 0.043875
0.755632 0.043875
0.755731 0.043875
0.755831 0.043875
0.755930 0.043875
0.756029 0.043875
0.756128 0.043875
0.756228 0.043875
0.756327 0.043875
0.756426 0.043875
0.756525 0.043875
0.756625 0.043875
0.756724 0.043875
0.756823 0.043875
0.756922 0.043875
0.757022 0.043875
0.757121 0.043875
0.757220 0.043875
0.757319 0.043875
0.757418 0.043875
0.757518 0.043875
0.757617 0.043875
0.757716 0.043875
0.757815 0.043875
0.757915 0.043875
0.758014 0.043875
0.758113 0.043875
0.758212 0.043875
0.758312 0.043875
0.758411 0.043875
0.758510 0.043305
0.758609 0.042735
0.758709 0.042735
0.758808 0.042735
0.758907 0.042735
0.759006 0.042735
0.759105 0.042735
0.759205 0.042735
0.759304 0.042735
0.759403 0.042735
0.759502 0.042735
0.759602 0.042735
0.759701 0.042735
0.759800 0.042735
0.759899 0.042735
0.759999 0.042735
0.760098 0.042735
0.760197 0.042165
0.760296 0.042165
0.760396 0.042165
0.760495 0.042165
0.760594 0.042165
0.760693 0.042165
0.760793 0.042165
0.760892 0.042165
0.760991 0.042165
0.761090 0.042165
0.761189 0.042165
0.761289 0.042165
0.761388 0.042165
0.761487 0.042165
0.761586 0.042165
0.761686 0.042165
0.761785 0.041595
0.761884 0.041595
0.761983 0.041595
0.762083 0.041026
0.762182 0.041026
0.762281 0.041026
0.762380 0.041026
0.762480 0.041026
0.762579 0.041026
0.762678 0.040456
0.762777 0.040456
0.762876 0.040456
0.762976 0.040456
0.763075 0.040456
0.763174 0.040456
0.763273 0.040456
0.763373 0.040456
0.763472 0.040456
0.763571 0.040456
0.763670 0.040456
0.763770 0.040456
0.763869 0.040456
0.763968 0.040456
0.764067 0.040456
0.764167 0.040456
0.764266 0.040456
0.764365 0.040456
0.764464 0.040456
0.764564 0.040456
0.764663 0.040456
0.764762 0.040456
0.764861 0.040456
0.764960 0.040456
0.765060 0.040456
0.765159 0.040456
0.765258 0.040456
0.765357 0.040456
0.765457 0.040456
0.765556 0.040456
0.765655 0.040456
0.765754 0.040456
0.765854 0.040456
0.765953 0.040456
0.766052 0.040456
0.766151 0.040456
0.766251 0.040456
0.766350 0.040456
0.766449 0.040456
0.766548 0.040456
0.766647 0.040456
0.766747 0.040456
0.766846 0.039886
0.766945 0.039886
0.767044 0.039886
0.767144 0.039886
0.767243 0.039886
0.767342 0.039886
0.767441 0.039886
0.767541 0.039886
0.767640 0.039886
0.767739 0.039316
0.767838 0.039316
0.767938 0.039316
0.768037 0.039316
0.768136 0.039316
0.768235 0.039316
0.768334 0.039316
0.768434 0.039316
0.768533 0.039316
0.768632 0.039316
0.768731 0.039316
0.768831 0.039316
0.768930 0.039316
0.769029 0.039316
0.769128 0.039316
0.769228 0.039316
0.769327 0.039316
0.769426 0.039316
0.769525 0.039316
0.769625 0.039316
0.769724 0.038746
0.769823 0.038746
0.769922 0.038746
0.770022 0.038746
0.770121 0.038746
0.770220 0.038746
0.770319 0.038746
0.770418 0.038746
0.770518 0.038746
0.770617 0.038746
0.770716 0.038746
0.770815 0.038746
0.770915 0.038746
0.771014 0.038746
0.771113 0.038746
0.771212 0.038177
0.771312 0.038177
0.771411 0.038177
0.771510 0.038177
0.771609 0.038177
0.771709 0.038177
0.771808 0.038177
0.771907 0.038177
0.772006 0.038177
0.772105 0.038177
0.772205 0.038177
0.772304 0.038177
0.772403 0.038177
0.772502 0.038177
0.772602 0.038177
0.772701 0.038177
0.772800 0.038177
0.772899 0.038177
0.772999 0.038177
0.773098 0.038177
0.773197 0.038177
0.773296 0.038177
0.773396 0.038177
0.773495 0.038177
0.773594 0.038177
0.773693 0.038177
0.773792 0.038177
0.773892 0.038177
0.773991 0.038177
0.774090 0.038177
0.774189 0.038177
0.774289 0.038177
0.774388 0.038177
0.774487 0.038177
0.774586 0.038177
0.774686 0.038177
0.774785 0.038177
0.774884 0.038177
0.774983 0.038177
0.775083 0.038177
0.775182 0.038177
0.775281 0.038177
0.775380 0.038177
0.775480 0.038177
0.775579 0.038177
0.775678 0.037607
0.775777 0.037607
0.775876 0.037607
0.775976 0.037607
0.776075 0.037607
0.776174 0.037037
0.776273 0.037037
0.776373 0.037037
0.776472 0.037037
0.776571 0.037037
0.776670 0.037037
0.776770 0.037037
0.776869 0.037037
0.776968 0.037037
0.777067 0.037037
0.777167 0.037037
0.777266 0.037037
0.777365 0.037037
0.777464 0.037037
0.777563 0.037037
0.777663 0.037037
0.777762 0.037037
0.777861 0.037037
0.777960 0.037037
0.778060 0.037037
0.778159 0.037037
0.778258 0.037037
0.778357 0.037037
0.778457 0.037037
0.778556 0.037037
0.778655 0.037037
0.778754 0.036467
0.778854 0.036467
0.778953 0.036467
0.779052 0.036467
0.779151 0.036467
0.779251 0.036467
0.779350 0.036467
0.779449 0.036467
0.779548 0.036467
0.779647 0.036467
0.779747 0.036467
0.779846 0.036467
0.779945 0.036467
0.780044 0.036467
0.780144 0.036467
0.780243 0.036467
0.780342 0.036467
0.780441 0.036467
0.780541 0.036467
0.780640 0.036467
0.780739 0.036467
0.780838 0.036467
0.780938 0.036467
0.781037 0.036467
0.781136 0.036467
0.781235 0.036467
0.781334 0.036467
0.781434 0.036467
0.781533 0.036467
0.781632 0.036467
0.781731 0.036467
0.781831 0.036467
0.781930 0.036467
0.782029 0.036467
0.782128 0.036467
0.782228 0.036467
0.782327 0.036467
0.782426 0.036467
0.782525 0.036467
0.782625 0.036467
0.782724 0.036467
0.782823 0.036467
0.782922 0.035897
0.783021 0.035897
0.783121 0.035897
0.783220 0.035897
0.783319 0.035897
0.783418 0.035897
0.783518 0.035897
0.783617 0.035897
0.783716 0.035897
0.783815 0.035897
0.783915 0.035897
0.784014 0.035897
0.784113 0.035897
0.784212 0.035897
0.784312 0.035897
0.784411 0.035897
0.784510 0.035897
0.784609 0.035897
0.784709 0.035897
0.784808 0.035897
0.784907 0.035897
0.785006 0.035897
0.785105 0.035897
0.785205 0.035897
0.785304 0.035897
0.785403 0.035897
0.785502 0.035897
0.785602 0.035897
0.785701 0.035897
0.785800 0.035328
0.785899 0.035328
0.785999 0.035328
0.786098 0.035328
0.786197 0.035328
0.786296 0.035328
0.786396 0.035328
0.786495 0.035328
0.786594 0.035328
0.786693 0.035328
0.786792 0.035328
0.786892 0.035328
0.786991 0.034758
0.787090 0.034758
0.787189 0.034758
0.787289 0.034758
0.787388 0.034758
0.787487 0.034758
0.787586 0.034758
0.787686 0.034758
0.787785 0.034758
0.787884 0.034758
0.787983 0.034758
0.788083 0.034758
0.788182 0.034758
0.788281 0.034758
0.788380 0.034758
0.788480 0.034758
0.788579 0.034188
0.788678 0.034188
0.788777 0.034188
0.788876 0.034188
0.788976 0.034188
0.789075 0.034188
0.789174 0.034188
0.789273 0.034188
0.789373 0.034188
0.789472 0.034188
0.789571 0.034188
0.789670 0.034188
0.789770 0.034188
0.789869 0.034188
0.789968 0.034188
0.790067 0.033618
0.790167 0.033618
0.790266 0.033618
0.790365 0.033618
0.790464 0.033618
0.790563 0.033618
0.790663 0.033618
0.790762 0.033048
0.790861 0.033048
0.790960 0.033048
0.791060 0.033048
0.791159 0.033048
0.791258 0.033048
0.791357 0.033048
0.791457 0.033048
0.791556 0.033048
0.791655 0.033048
0.791754 0.033048
0.791854 0.033048
0.791953 0.033048
0.792052 0.033048
0.792151 0.033048
0.792250 0.033048
0.792350 0.033048
0.792449 0.033048
0.792548 0.033048
0.792647 0.033048
0.792747 0.033048
0.792846 0.033048
0.792945 0.033048
0.793044 0.033048
0.793144 0.033048
0.793243 0.033048
0.793342 0.033048
0.793441 0.033048
0.793541 0.033048
0.793640 0.033048
0.793739 0.033048
0.793838 0.033048
0.793938 0.033048
0.794037 0.032479
0.794136 0.032479
0.794235 0.032479
0.794334 0.032479
0.794434 0.032479
0.794533 0.032479
0.794632 0.032479
0.794731 0.032479
0.794831 0.032479
0.794930 0.032479
0.795029 0.032479
0.795128 0.032479
0.795228 0.032479
0.795327 0.032479
0.795426 0.032479
0.795525 0.032479
0.795625 0.032479
0.795724 0.032479
0.795823 0.032479
0.795922 0.032479
0.796021 0.032479
0.796121 0.032479
0.796220 0.032479
0.796319 0.032479
0.796418 0.031909
0.796518 0.031909
0.796617 0.031909
0.796716 0.031909
0.796815 0.031909
0.796915 0.031909
0.797014 0.031909
0.797113 0.031909
0.797212 0.031909
0.797312 0.031909
0.797411 0.031909
0.797510 0.031909
0.797609 0.031339
0.797708 0.031339
0.797808 0.031339
0.797907 0.031339
0.798006 0.031339
0.798105 0.031339
0.798205 0.031339
0.798304 0.031339
0.798403 0.031339
0.798502 0.031339
0.798602 0.031339
0.798701 0.031339
0.798800 0.031339
0.798899 0.031339
0.798999 0.031339
0.799098 0.031339
0.799197 0.031339
0.799296 0.031339
0.799396 0.031339
0.799495 0.031339
0.799594 0.031339
0.799693 0.031339
0.799792 0.031339
0.799892 0.031339
0.799991 0.031339
0.800090 0.031339
0.800189 0.031339
0.800289 0.031339
0.800388 0.031339
0.800487 0.031339
0.800586 0.031339
0.800686 0.031339
0.800785 0.031339
0.800884 0.031339
0.800983 0.031339
0.801083 0.031339
0.801182 0.031339
0.801281 0.031339
0.801380 0.031339
0.801479 0.031339
0.801579 0.031339
0.801678 0.031339
0.801777 0.031339
0.801876 0.031339
0.801976 0.031339
0.802075 0.031339
0.802174 0.031339
0.802273 0.031339
0.802373 0.031339
0.802472 0.031339
0.802571 0.031339
0.802670 0.030769
0.802770 0.030769
0.802869 0.030769
0.802968 0.030769
0.803067 0.030769
0.803167 0.030769
0.803266 0.030769
0.803365 0.030769
0.803464 0.030769
0.803563 0.030769
0.803663 0.030769
0.803762 0.030769
0.803861 0.030769
0.803960 0.030769
0.804060 0.030769
0.804159 0.030769
0.804258 0.030769
0.804357 0.030769
0.804457 0.030769
0.804556 0.030769
0.804655 0.030769
0.804754 0.030769
0.804854 0.030769
0.804953 0.030769
0.805052 0.030769
0.805151 0.030769
0.805250 0.030769
0.805350 0.030769
0.805449 0.030769
0.805548 0.030769
0.805647 0.030769
0.805747 0.030769
0.805846 0.030769
0.805945 0.030769
0.806044 0.030769
0.806144 0.030769
0.806243 0.030769
0.806342 0.030769
0.806441 0.030769
0.806541 0.030769
0.806640 0.030769
0.806739 0.030769
0.806838 0.030769
0.806937 0.030769
0.807037 0.030769
0.807136 0.030769
0.807235 0.030769
0.807334 0.030769
0.807434 0.030769
0.807533 0.030769
0.807632 0.030769
0.807731 0.030769
0.807831 0.030769
0.807930 0.030769
0.808029 0.030769
0.808128 0.030769
0.808228 0.030769
0.808327 0.030769
0.808426 0.030769
0.808525 0.030769
0.808625 0.030769
0.808724 0.030769
0.808823 0.030769
0.808922 0.030769
0.809021 0.030769
0.809121 0.030769
0.809220 0.030769
0.809319 0.030769
0.809418 0.030769
0.809518 0.030769
0.809617 0.030769
0.809716 0.030199
0.809815 0.030199
0.809915 0.030199
0.810014 0.030199
0.810113 0.030199
0.810212 0.030199
0.810312 0.030199
0.810411 0.030199
0.810510 0.030199
0.810609 0.029630
0.810708 0.029630
0.810808 0.029630
0.810907 0.029630
0.811006 0.029630
0.811105 0.029630
0.811205 0.029630
0.811304 0.029630
0.811403 0.029630
0.811502 0.029630
0.811602 0.029630
0.811701 0.029630
0.811800 0.029630
0.811899 0.029630
0.811999 0.029630
0.812098 0.029630
0.812197 0.029630
0.812296 0.029630
0.812396 0.029630
0.812495 0.029630
0.812594 0.029630
0.812693 0.029630
0.812792 0.029630
0.812892 0.029060
0.812991 0.029060
0.813090 0.029060
0.813189 0.029060
0.813289 0.028490
0.813388 0.028490
0.813487 0.028490
0.813586 0.028490
0.813686 0.028490
0.813785 0.028490
0.813884 0.028490
0.813983 0.028490
0.814083 0.028490
0.814182 0.028490
0.814281 0.028490
0.814380 0.028490
0.814479 0.028490
0.814579 0.028490
0.814678 0.028490
0.814777 0.028490
0.814876 0.028490
0.814976 0.028490
0.815075 0.028490
0.815174 0.028490
0.815273 0.028490
0.815373 0.028490
0.815472 0.028490
0.815571 0.028490
0.815670 0.028490
0.815770 0.028490
0.815869 0.028490
0.815968 0.028490
0.816067 0.028490
0.816166 0.028490
0.816266 0.028490
0.816365 0.028490
0.816464 0.028490
0.816563 0.028490
0.816663 0.028490
0.816762 0.028490
0.816861 0.028490
0.816960 0.028490
0.817060 0.028490
0.817159 0.027920
0.817258 0.027920
0.817357 0.027920
0.817457 0.027920
0.817556 0.027920
0.817655 0.027920
0.817754 0.027350
0.817854 0.027350
0.817953 0.027350
0.818052 0.027350
0.818151 0.027350
0.818250 0.027350
0.818350 0.027350
0.818449 0.027350
0.818548 0.027350
0.818647 0.027350
0.818747 0.027350
0.818846 0.027350
0.818945 0.027350
0.819044 0.027350
0.819144 0.027350
0.819243 0.027350
0.819342 0.027350
0.819441 0.027350
0.819541 0.027350
0.819640 0.027350
0.819739 0.027350
0.819838 0.027350
0.819937 0.027350
0.820037 0.027350
0.820136 0.027350
0.820235 0.027350
0.820334 0.027350
0.820434 0.027350
0.820533 0.027350
0.820632 0.027350
0.820731 0.026781
0.820831 0.026781
0.820930 0.026781
0.821029 0.026781
0.821128 0.026781
0.821228 0.026781
0.821327 0.026781
0.821426 0.026781
0.821525 0.026781
0.821624 0.026781
0.821724 0.026781
0.821823 0.026781
0.821922 0.026781
0.822021 0.026781
0.822121 0.026781
0.822220 0.026781
0.822319 0.026781
0.822418 0.026781
0.822518 0.026781
0.822617 0.026781
0.822716 0.026781
0.822815 0.026781
0.822915 0.026781
0.823014 0.026781
0.823113 0.026781
0.823212 0.026211
0.823312 0.025641
0.823411 0.025641
0.823510 0.025641
0.823609 0.025641
0.823708 0.025641
0.823808 0.025641
0.823907 0.025641
0.824006 0.025071
0.824105 0.025071
0.824205 0.025071
0.824304 0.025071
0.824403 0.025071
0.824502 0.025071
0.824602 0.025071
0.824701 0.025071
0.824800 0.025071
0.824899 0.025071
0.824999 0.025071
0.825098 0.025071
0.825197 0.025071
0.825296 0.025071
0.825395 0.024501
0.825495 0.024501
0.825594 0.024501
0.825693 0.024501
0.825792 0.024501
0.825892 0.024501
0.825991 0.024501
0.826090 0.024501
0.826189 0.024501
0.826289 0.024501
0.826388 0.024501
0.826487 0.024501
0.826586 0.024501
0.826686 0.024501
0.826785 0.024501
0.826884 0.024501
0.826983 0.024501
0.827083 0.023932
0.827182 0.023932
0.827281 0.023932
0.827380 0.023932
0.827479 0.023932
0.827579 0.023932
0.827678 0.023932
0.827777 0.023932
0.827876 0.023932
0.827976 0.023932
0.828075 0.023932
0.828174 0.023932
0.828273 0.023932
0.828373 0.023932
0.828472 0.023362
0.828571 0.023362
0.828670 0.023362
0.828770 0.023362
0.828869 0.023362
0.828968 0.023362
0.829067 0.023362
0.829166 0.023362
0.829266 0.023362
0.829365 0.023362
0.829464 0.023362
0.829563 0.023362
0.829663 0.023362
0.829762 0.023362
0.829861 0.022792
0.829960 0.022792
0.830060 0.022792
0.830159 0.022792
0.830258 0.022792
0.830357 0.022792
0.830457 0.022792
0.830556 0.022792
0.830655 0.022792
0.830754 0.022792
0.830853 0.022792
0.830953 0.022792
0.831052 0.022792
0.831151 0.022792
0.831250 0.022792
0.831350 0.022792
0.831449 0.022222
0.831548 0.022222
0.831647 0.022222
0.831747 0.022222
0.831846 0.022222
0.831945 0.021652
0.832044 0.021652
0.832144 0.021652
0.832243 0.021652
0.832342 0.021652
0.832441 0.021652
0.832541 0.021652
0.832640 0.021652
0.832739 0.021652
0.832838 0.021652
0.832937 0.021652
0.833037 0.021652
0.833136 0.021652
0.833235 0.021652
0.833334 0.021652
0.833434 0.021652
0.833533 0.021652
0.833632 0.021652
0.833731 0.021652
0.833831 0.021652
0.833930 0.021652
0.834029 0.021652
0.834128 0.021652
0.834228 0.021652
0.834327 0.021652
0.834426 0.021652
0.834525 0.021652
0.834624 0.021652
0.834724 0.021652
0.834823 0.021652
0.834922 0.021652
0.835021 0.021652
0.835121 0.021652
0.835220 0.021652
0.835319 0.021652
0.835418 0.021652
0.835518 0.021652
0.835617 0.021652
0.835716 0.021652
0.835815 0.021652
0.835915 0.021652
0.836014 0.021652
0.836113 0.021652
0.836212 0.021652
0.836312 0.021652
0.836411 0.021652
0.836510 0.021652
0.836609 0.021652
0.836708 0.021652
0.836808 0.021652
0.836907 0.021652
0.837006 0.021652
0.837105 0.021083
0.837205 0.021083
0.837304 0.021083
0.837403 0.021083
0.837502 0.021083
0.837602 0.021083
0.837701 0.021083
0.837800 0.021083
0.837899 0.021083
0.837999 0.021083
0.838098 0.021083
0.838197 0.021083
0.838296 0.021083
0.838395 0.021083
0.838495 0.021083
0.838594 0.021083
0.838693 0.021083
0.838792 0.021083
0.838892 0.021083
0.838991 0.021083
0.839090 0.021083
0.839189 0.021083
0.839289 0.021083
0.839388 0.021083
0.839487 0.021083
0.839586 0.021083
0.839686 0.021083
0.839785 0.021083
0.839884 0.021083
0.839983 0.021083
0.840082 0.021083
0.840182 0.021083
0.840281 0.021083
0.840380 0.021083
0.840479 0.021083
0.840579 0.021083
0.840678 0.021083
0.840777 0.021083
0.840876 0.021083
0.840976 0.021083
0.841075 0.021083
0.841174 0.021083
0.841273 0.021083
0.841373 0.021083
0.841472 0.021083
0.841571 0.021083
0.841670 0.021083
0.841770 0.021083
0.841869 0.021083
0.841968 0.021083
0.842067 0.021083
0.842166 0.021083
0.842266 0.021083
0.842365 0.021083
0.842464 0.021083
0.842563 0.021083
0.842663 0.021083
0.842762 0.021083
0.842861 0.021083
0.842960 0.021083
0.843060 0.021083
0.843159 0.021083
0.843258 0.021083
0.843357 0.021083
0.843457 0.021083
0.843556 0.021083
0.843655 0.021083
0.843754 0.021083
0.843853 0.021083
0.843953 0.021083
0.844052 0.021083
0.844151 0.021083
0.844250 0.021083
0.844350 0.021083
0.844449 0.021083
0.844548 0.021083
0.844647 0.021083
0.844747 0.021083
0.844846 0.021083
0.844945 0.021083
0.845044 0.021083
0.845144 0.021083
0.845243 0.021083
0.845342 0.021083
0.845441 0.021083
0.845541 0.021083
0.845640 0.021083
0.845739 0.021083
0.845838 0.021083
0.845937 0.021083
0.846037 0.021083
0.846136 0.021083
0.846235 0.021083
0.846334 0.021083
0.846434 0.021083
0.846533 0.021083
0.846632 0.021083
0.846731 0.021083
0.846831 0.021083
0.846930 0.021083
0.847029 0.021083
0.847128 0.021083
0.847228 0.021083
0.847327 0.021083
0.847426 0.021083
0.847525 0.021083
0.847624 0.021083
0.847724 0.021083
0.847823 0.020513
0.847922 0.020513
0.848021 0.020513
0.848121 0.020513
0.848220 0.020513
0.848319 0.020513
0.848418 0.019943
0.848518 0.019943
0.848617 0.019943
0.848716 0.019943
0.848815 0.019943
0.848915 0.019943
0.849014 0.019943
0.849113 0.019943
0.849212 0.019943
0.849311 0.019943
0.849411 0.019943
0.849510 0.019943
0.849609 0.019943
0.849708 0.019943
0.849808 0.019943
0.849907 0.019943
0.850006 0.019943
0.850105 0.019943
0.850205 0.019373
0.850304 0.019373
0.850403 0.019373
0.850502 0.019373
0.850602 0.019373
0.850701 0.019373
0.850800 0.019373
0.850899 0.019373
0.850999 0.018803
0.851098 0.018803
0.851197 0.018803
0.851296 0.018803
0.851395 0.018803
0.851495 0.018803
0.851594 0.018803
0.851693 0.018803
0.851792 0.018803
0.851892 0.018803
0.851991 0.018803
0.852090 0.018803
0.852189 0.018803
0.852289 0.018803
0.852388 0.018803
0.852487 0.018803
0.852586 0.018803
0.852686 0.018803
0.852785 0.018803
0.852884 0.018803
0.852983 0.018803
0.853082 0.018803
0.853182 0.018803
0.853281 0.018803
0.853380 0.018803
0.853479 0.018803
0.853579 0.018803
0.853678 0.018803
0.853777 0.018803
0.853876 0.018803
0.853976 0.018803
0.854075 0.018803
0.854174 0.018803
0.854273 0.018803
0.854373 0.018803
0.854472 0.018803
0.854571 0.018803
0.854670 0.018803
0.854769 0.018803
0.854869 0.018803
0.854968 0.018803
0.855067 0.018803
0.855166 0.018803
0.855266 0.018803
0.855365 0.018803
0.855464 0.018803
0.855563 0.018803
0.855663 0.018803
0.855762 0.018803
0.855861 0.018803
0.855960 0.018803
0.856060 0.018803
0.856159 0.018803
0.856258 0.018803
0.856357 0.018803
0.856457 0.018803
0.856556 0.018803
0.856655 0.018803
0.856754 0.018803
0.856853 0.018803
0.856953 0.018803
0.857052 0.018803
0.857151 0.018803
0.857250 0.018234
0.857350 0.018234
0.857449 0.018234
0.857548 0.018234
0.857647 0.018234
0.857747 0.018234
0.857846 0.018234
0.857945 0.018234
0.858044 0.018234
0.858144 0.018234
0.858243 0.018234
0.858342 0.018234
0.858441 0.018234
0.858540 0.018234
0.858640 0.018234
0.858739 0.018234
0.858838 0.018234
0.858937 0.018234
0.859037 0.018234
0.859136 0.018234
0.859235 0.018234
0.859334 0.018234
0.859434 0.018234
0.859533 0.018234
0.859632 0.018234
0.859731 0.018234
0.859831 0.018234
0.859930 0.018234
0.860029 0.018234
0.860128 0.018234
0.860228 0.018234
0.860327 0.018234
0.860426 0.018234
0.860525 0.018234
0.860624 0.018234
0.860724 0.018234
0.860823 0.018234
0.860922 0.018234
0.861021 0.018234
0.861121 0.018234
0.861220 0.018234
0.861319 0.018234
0.861418 0.018234
0.861518 0.018234
0.861617 0.018234
0.861716 0.018234
0.861815 0.018234
0.861915 0.018234
0.862014 0.018234
0.862113 0.018234
0.862212 0.018234
0.862311 0.018234
0.862411 0.018234
0.862510 0.018234
0.862609 0.018234
0.862708 0.018234
0.862808 0.018234
0.862907 0.018234
0.863006 0.018234
0.863105 0.018234
0.863205 0.018234
0.863304 0.018234
0.863403 0.018234
0.863502 0.018234
0.863602 0.018234
0.863701 0.018234
0.863800 0.018234
0.863899 0.018234
0.863998 0.018234
0.864098 0.018234
0.864197 0.018234
0.864296 0.018234
0.864395 0.018234
0.864495 0.018234
0.864594 0.018234
0.864693 0.018234
0.864792 0.018234
0.864892 0.018234
0.864991 0.018234
0.865090 0.018234
0.865189 0.018234
0.865289 0.018234
0.865388 0.018234
0.865487 0.018234
0.865586 0.018234
0.865686 0.018234
0.865785 0.018234
0.865884 0.018234
0.865983 0.018234
0.866082 0.018234
0.866182 0.018234
0.866281 0.018234
0.866380 0.018234
0.866479 0.018234
0.866579 0.018234
0.866678 0.018234
0.866777 0.017664
0.866876 0.017664
0.866976 0.017664
0.867075 0.017094
0.867174 0.017094
0.867273 0.017094
0.867373 0.017094
0.867472 0.017094
0.867571 0.017094
0.867670 0.017094
0.867769 0.017094
0.867869 0.017094
0.867968 0.017094
0.868067 0.017094
0.868166 0.017094
0.868266 0.017094
0.868365 0.017094
0.868464 0.017094
0.868563 0.017094
0.868663 0.017094
0.868762 0.017094
0.868861 0.017094
0.868960 0.017094
0.869060 0.017094
0.869159 0.017094
0.869258 0.017094
0.869357 0.017094
0.869457 0.017094
0.869556 0.017094
0.869655 0.017094
0.869754 0.017094
0.869853 0.017094
0.869953 0.017094
0.870052 0.017094
0.870151 0.017094
0.870250 0.016524
0.870350 0.016524
0.870449 0.016524
0.870548 0.016524
0.870647 0.016524
0.870747 0.016524
0.870846 0.016524
0.870945 0.016524
0.871044 0.016524
0.871144 0.016524
0.871243 0.016524
0.871342 0.016524
0.871441 0.016524
0.871540 0.016524
0.871640 0.016524
0.871739 0.016524
0.871838 0.016524
0.871937 0.016524
0.872037 0.016524
0.872136 0.016524
0.872235 0.016524
0.872334 0.016524
0.872434 0.016524
0.872533 0.016524
0.872632 0.016524
0.872731 0.016524
0.872831 0.016524
0.872930 0.016524
0.873029 0.016524
0.873128 0.016524
0.873227 0.016524
0.873327 0.016524
0.873426 0.016524
0.873525 0.016524
0.873624 0.016524
0.873724 0.016524
0.873823 0.015954
0.873922 0.015954
0.874021 0.015954
0.874121 0.015954
0.874220 0.015954
0.874319 0.015954
0.874418 0.015954
0.874518 0.015954
0.874617 0.015954
0.874716 0.015954
0.874815 0.015954
0.874915 0.015954
0.875014 0.015954
0.875113 0.015954
0.875212 0.015954
0.875311 0.015954
0.875411 0.015954
0.875510 0.015954
0.875609 0.015385
0.875708 0.015385
0.875808 0.015385
0.875907 0.015385
0.876006 0.015385
0.876105 0.015385
0.876205 0.015385
0.876304 0.015385
0.876403 0.015385
0.876502 0.015385
0.876602 0.015385
0.876701 0.015385
0.876800 0.015385
0.876899 0.014815
0.876998 0.014815
0.877098 0.014815
0.877197 0.014815
0.877296 0.014815
0.877395 0.014815
0.877495 0.014815
0.877594 0.014815
0.877693 0.014815
0.877792 0.014815
0.877892 0.014815
0.877991 0.014815
0.878090 0.014815
0.878189 0.014815
0.878289 0.014815
0.878388 0.014815
0.878487 0.014815
0.878586 0.014815
0.878685 0.014815
0.878785 0.014815
0.878884 0.014815
0.878983 0.014815
0.879082 0.014815
0.879182 0.014815
0.879281 0.014815
0.879380 0.014815
0.879479 0.014815
0.879579 0.014815
0.879678 0.014815
0.879777 0.014815
0.879876 0.014815
0.879976 0.014815
0.880075 0.014815
0.880174 0.014815
0.880273 0.014815
0.880373 0.014245
0.880472 0.014245
0.880571 0.014245
0.880670 0.014245
0.880769 0.014245
0.880869 0.014245
0.880968 0.014245
0.881067 0.014245
0.881166 0.014245
0.881266 0.014245
0.881365 0.014245
0.881464 0.014245
0.881563 0.014245
0.881663 0.014245
0.881762 0.014245
0.881861 0.014245
0.881960 0.014245
0.882060 0.014245
0.882159 0.014245
0.882258 0.014245
0.882357 0.014245
0.882456 0.014245
0.882556 0.014245
0.882655 0.014245
0.882754 0.014245
0.882853 0.013675
0.882953 0.013675
0.883052 0.013675
0.883151 0.013105
0.883250 0.013105
0.883350 0.013105
0.883449 0.013105
0.883548 0.013105
0.883647 0.013105
0.883747 0.013105
0.883846 0.013105
0.883945 0.013105
0.884044 0.013105
0.884144 0.013105
0.884243 0.013105
0.884342 0.013105
