# Threshold Efficiency
0.249764 0.924239
0.249864 0.924239
0.249963 0.924239
0.250063 0.924239
0.250162 0.924239
0.250262 0.924239
0.250361 0.924239
0.250461 0.924239
0.250560 0.924239
0.250660 0.924239
0.250759 0.924014
0.250859 0.924014
0.250958 0.923788
0.251058 0.923788
0.251157 0.923788
0.251257 0.923788
0.251356 0.923788
0.251456 0.923563
0.251555 0.923563
0.251655 0.923563
0.251754 0.923563
0.251854 0.923337
0.251953 0.923337
0.252053 0.923337
0.252152 0.923337
0.252252 0.923337
0.252351 0.923337
0.252451 0.922886
0.252550 0.922886
0.252650 0.922886
0.252749 0.922886
0.252849 0.922886
0.252948 0.922886
0.253048 0.922886
0.253147 0.922661
0.253247 0.922661
0.253346 0.922661
0.253446 0.922661
0.253545 0.922661
0.253645 0.922661
0.253744 0.922661
0.253844 0.922661
0.253943 0.922661
0.254043 0.922661
0.254142 0.922435
0.254242 0.922210
0.254341 0.922210
0.254441 0.922210
0.254540 0.921984
0.254640 0.921984
0.254739 0.921984
0.254839 0.921984
0.254938 0.921984
0.255038 0.921984
0.255137 0.921984
0.255237 0.921984
0.255336 0.921533
0.255436 0.921533
0.255535 0.921533
0.255635 0.921308
0.255734 0.921082
0.255834 0.921082
0.255933 0.920857
0.256033 0.920857
0.256132 0.920631
0.256232 0.920631
0.256331 0.920631
0.256431 0.920406
0.256530 0.920180
0.256630 0.920180
0.256729 0.920180
0.256829 0.919955
0.256928 0.919955
0.257028 0.919729
0.257127 0.919729
0.257227 0.919729
0.257326 0.919504
0.257426 0.919504
0.257525 0.919504
0.257625 0.919278
0.257724 0.919278
0.257824 0.919278
0.257924 0.918828
0.258023 0.918828
0.258123 0.918828
0.258222 0.918602
0.258322 0.918602
0.258421 0.918377
0.258521 0.918377
0.258620 0.918377
0.258720 0.918377
0.258819 0.918377
0.258919 0.918377
0.259018 0.918377
0.259118 0.918151
0.259217 0.918151
0.259317 0.918151
0.259416 0.918151
0.259516 0.918151
0.259615 0.918151
0.259715 0.918151
0.259814 0.918151
0.259914 0.917926
0.260013 0.917926
0.260113 0.917700
0.260212 0.917700
0.260312 0.917700
0.260411 0.917700
0.260511 0.917700
0.260610 0.917700
0.260710 0.917700
0.260809 0.917700
0.260909 0.917700
0.261008 0.917700
0.261108 0.917700
0.261207 0.917700
0.261307 0.917700
0.261406 0.917700
0.261506 0.917700
0.261605 0.917700
0.261705 0.917249
0.261804 0.917249
0.261904 0.917249
0.262003 0.917249
0.262103 0.917249
0.262202 0.917024
0.262302 0.917024
0.262401 0.917024
0.262501 0.917024
0.262600 0.917024
0.262700 0.917024
0.262799 0.917024
0.262899 0.916798
0.262998 0.916798
0.263098 0.916573
0.263197 0.916573
0.263297 0.916573
0.263396 0.916573
0.263496 0.916573
0.263595 0.916573
0.263695 0.916573
0.263794 0.916573
0.263894 0.916573
0.263993 0.916573
0.264093 0.916347
0.264192 0.916122
0.264292 0.916122
0.264391 0.916122
0.264491 0.915896
0.264590 0.915896
0.264690 0.915671
0.264789 0.915671
0.264889 0.915671
0.264988 0.915671
0.265088 0.915671
0.265187 0.915671
0.265287 0.915671
0.265386 0.915671
0.265486 0.915671
0.265585 0.915445
0.265685 0.915445
0.265784 0.915445
0.265884 0.915445
0.265983 0.915220
0.266083 0.915220
0.266182 0.915220
0.266282 0.914994
0.266381 0.914994
0.266481 0.914994
0.266580 0.914994
0.266680 0.914994
0.266779 0.914994
0.266879 0.914994
0.266978 0.914994
0.267078 0.914994
0.267177 0.914994
0.267277 0.914994
0.267376 0.914994
0.267476 0.914994
0.267575 0.914994
0.267675 0.914994
0.267774 0.914994
0.267874 0.914994
0.267973 0.914994
0.268073 0.914994
0.268172 0.914769
0.268272 0.914769
0.268371 0.914769
0.268471 0.914769
0.268570 0.914769
0.268670 0.914769
0.268769 0.914543
0.268869 0.914543
0.268968 0.914543
0.269068 0.914318
0.269167 0.914092
0.269267 0.914092
0.269366 0.914092
0.269466 0.914092
0.269566 0.913867
0.269665 0.913867
0.269765 0.913867
0.269864 0.913867
0.269964 0.913867
0.270063 0.913641
0.270163 0.913641
0.270262 0.913641
0.270362 0.913641
0.270461 0.913641
0.270561 0.913641
0.270660 0.913641
0.270760 0.913641
0.270859 0.913641
0.270959 0.913641
0.271058 0.913641
0.271158 0.913641
0.271257 0.913641
0.271357 0.913641
0.271456 0.913416
0.271556 0.913416
0.271655 0.913416
0.271755 0.913416
0.271854 0.913416
0.271954 0.913416
0.272053 0.913191
0.272153 0.913191
0.272252 0.913191
0.272352 0.913191
0.272451 0.912965
0.272551 0.912965
0.272650 0.912965
0.272750 0.912965
0.272849 0.912965
0.272949 0.912965
0.273048 0.912965
0.273148 0.912965
0.273247 0.912514
0.273347 0.912514
0.273446 0.912514
0.273546 0.912514
0.273645 0.912289
0.273745 0.912289
0.273844 0.912289
0.273944 0.912289
0.274043 0.912289
0.274143 0.912289
0.274242 0.912063
0.274342 0.912063
0.274441 0.912063
0.274541 0.912063
0.274640 0.912063
0.274740 0.912063
0.274839 0.912063
0.274939 0.912063
0.275038 0.912063
0.275138 0.912063
0.275237 0.912063
0.275337 0.912063
0.275436 0.911838
0.275536 0.911838
0.275635 0.911838
0.275735 0.911838
0.275834 0.911838
0.275934 0.911838
0.276033 0.911838
0.276133 0.911838
0.276232 0.911838
0.276332 0.911838
0.276431 0.911612
0.276531 0.911612
0.276630 0.911387
0.276730 0.911387
0.276829 0.911387
0.276929 0.911387
0.277028 0.911387
0.277128 0.911387
0.277227 0.911387
0.277327 0.911387
0.277426 0.910936
0.277526 0.910936
0.277625 0.910936
0.277725 0.910936
0.277824 0.910936
0.277924 0.910936
0.278023 0.910710
0.278123 0.910485
0.278222 0.910485
0.278322 0.910259
0.278421 0.910259
0.278521 0.910259
0.278620 0.910259
0.278720 0.910034
0.278819 0.910034
0.278919 0.910034
0.279018 0.910034
0.279118 0.910034
0.279217 0.910034
0.279317 0.909808
0.279416 0.909808
0.279516 0.909583
0.279615 0.909583
0.279715 0.909583
0.279814 0.909583
0.279914 0.909583
0.280013 0.909357
0.280113 0.909357
0.280212 0.909132
0.280312 0.909132
0.280411 0.909132
0.280511 0.909132
0.280610 0.909132
0.280710 0.909132
0.280809 0.909132
0.280909 0.909132
0.281008 0.908681
0.281108 0.908455
0.281207 0.908455
0.281307 0.908455
0.281407 0.908230
0.281506 0.908230
0.281606 0.908230
0.281705 0.908230
0.281805 0.908230
0.281904 0.908005
0.282004 0.908005
0.282103 0.908005
0.282203 0.907779
0.282302 0.907779
0.282402 0.907779
0.282501 0.907779
0.282601 0.907779
0.282700 0.907779
0.282800 0.907779
0.282899 0.907779
0.282999 0.907779
0.283098 0.907779
0.283198 0.907554
0.283297 0.907328
0.283397 0.907103
0.283496 0.907103
0.283596 0.906877
0.283695 0.906877
0.283795 0.906877
0.283894 0.906877
0.283994 0.906652
0.284093 0.906652
0.284193 0.906426
0.284292 0.906201
0.284392 0.905975
0.284491 0.905975
0.284591 0.905975
0.284690 0.905975
0.284790 0.905750
0.284889 0.905750
0.284989 0.905524
0.285088 0.905524
0.285188 0.905524
0.285287 0.905524
0.285387 0.905524
0.285486 0.905524
0.285586 0.905299
0.285685 0.905299
0.285785 0.905299
0.285884 0.905299
0.285984 0.905299
0.286083 0.905299
0.286183 0.905299
0.286282 0.905073
0.286382 0.905073
0.286481 0.905073
0.286581 0.905073
0.286680 0.904848
0.286780 0.904622
0.286879 0.904622
0.286979 0.904622
0.287078 0.904397
0.287178 0.904397
0.287277 0.904171
0.287377 0.904171
0.287476 0.904171
0.287576 0.904171
0.287675 0.904171
0.287775 0.904171
0.287874 0.904171
0.287974 0.904171
0.288073 0.904171
0.288173 0.904171
0.288272 0.903946
0.288372 0.903946
0.288471 0.903946
0.288571 0.903946
0.288670 0.903946
0.288770 0.903946
0.288869 0.903946
0.288969 0.903946
0.289068 0.903946
0.289168 0.903720
0.289267 0.903720
0.289367 0.903720
0.289466 0.903720
0.289566 0.903495
0.289665 0.903495
0.289765 0.903495
0.289864 0.903495
0.289964 0.903495
0.290063 0.903495
0.290163 0.903495
0.290262 0.903495
0.290362 0.903495
0.290461 0.903269
0.290561 0.903269
0.290660 0.903044
0.290760 0.903044
0.290859 0.903044
0.290959 0.903044
0.291058 0.903044
0.291158 0.903044
0.291257 0.902818
0.291357 0.902818
0.291456 0.902593
0.291556 0.902593
0.291655 0.902593
0.291755 0.902593
0.291854 0.902593
0.291954 0.902593
0.292053 0.902593
0.292153 0.901917
0.292252 0.901917
0.292352 0.901917
0.292451 0.901917
0.292551 0.901917
0.292650 0.901917
0.292750 0.901691
0.292849 0.901691
0.292949 0.901691
0.293048 0.901691
0.293148 0.901466
0.293248 0.901466
0.293347 0.901466
0.293447 0.901466
0.293546 0.901240
0.293646 0.901240
0.293745 0.901240
0.293845 0.901240
0.293944 0.901240
0.294044 0.901240
0.294143 0.901240
0.294243 0.901240
0.294342 0.901240
0.294442 0.901240
0.294541 0.901240
0.294641 0.901015
0.294740 0.901015
0.294840 0.901015
0.294939 0.901015
0.295039 0.901015
0.295138 0.901015
0.295238 0.901015
0.295337 0.901015
0.295437 0.901015
0.295536 0.901015
0.295636 0.901015
0.295735 0.901015
0.295835 0.901015
0.295934 0.901015
0.296034 0.900789
0.296133 0.900564
0.296233 0.900338
0.296332 0.900338
0.296432 0.900338
0.296531 0.900338
0.296631 0.900338
0.296730 0.899887
0.296830 0.899887
0.296929 0.899662
0.297029 0.899436
0.297128 0.899436
0.297228 0.899436
0.297327 0.899436
0.297427 0.899436
0.297526 0.899436
0.297626 0.899436
0.297725 0.899211
0.297825 0.899211
0.297924 0.899211
0.298024 0.899211
0.298123 0.899211
0.298223 0.899211
0.298322 0.899211
0.298422 0.898985
0.298521 0.898985
0.298621 0.898534
0.298720 0.898534
0.298820 0.898534
0.298919 0.898534
0.299019 0.898534
0.299118 0.898534
0.299218 0.898534
0.299317 0.898534
0.299417 0.898534
0.299516 0.898534
0.299616 0.898534
0.299715 0.898534
0.299815 0.898534
0.299914 0.898309
0.300014 0.898309
0.300113 0.898309
0.300213 0.898309
0.300312 0.898309
0.300412 0.898309
0.300511 0.898309
0.300611 0.898083
0.300710 0.898083
0.300810 0.898083
0.300909 0.898083
0.301009 0.898083
0.301108 0.897858
0.301208 0.897858
0.301307 0.897858
0.301407 0.897858
0.301506 0.897858
0.301606 0.897858
0.301705 0.897858
0.301805 0.897858
0.301904 0.897858
0.302004 0.897632
0.302103 0.897632
0.302203 0.897632
0.302302 0.897632
0.302402 0.897632
0.302501 0.897632
0.302601 0.897632
0.302700 0.897632
0.302800 0.897407
0.302899 0.897182
0.302999 0.897182
0.303098 0.897182
0.303198 0.896956
0.303297 0.896956
0.303397 0.896956
0.303496 0.896956
0.303596 0.896956
0.303695 0.896731
0.303795 0.896731
0.303894 0.896731
0.303994 0.896731
0.304093 0.896505
0.304193 0.896505
0.304292 0.896505
0.304392 0.896280
0.304491 0.896280
0.304591 0.896280
0.304690 0.896280
0.304790 0.896280
0.304890 0.896054
0.304989 0.895829
0.305089 0.895829
0.305188 0.895829
0.305288 0.895829
0.305387 0.895603
0.305487 0.895603
0.305586 0.895603
0.305686 0.895603
0.305785 0.895603
0.305885 0.895603
0.305984 0.895603
0.306084 0.895603
0.306183 0.895603
0.306283 0.895152
0.306382 0.895152
0.306482 0.895152
0.306581 0.895152
0.306681 0.895152
0.306780 0.894927
0.306880 0.894927
0.306979 0.894927
0.307079 0.894927
0.307178 0.894927
0.307278 0.894927
0.307377 0.894927
0.307477 0.894927
0.307576 0.894927
0.307676 0.894701
0.307775 0.894701
0.307875 0.894476
0.307974 0.894476
0.308074 0.894476
0.308173 0.894476
0.308273 0.894476
0.308372 0.894476
0.308472 0.894476
0.308571 0.894476
0.308671 0.894250
0.308770 0.894250
0.308870 0.894250
0.308969 0.894250
0.309069 0.894250
0.309168 0.894250
0.309268 0.894250
0.309367 0.894250
0.309467 0.894250
0.309566 0.894250
0.309666 0.894025
0.309765 0.894025
0.309865 0.894025
0.309964 0.894025
0.310064 0.893574
0.310163 0.893574
0.310263 0.893348
0.310362 0.893348
0.310462 0.893123
0.310561 0.893123
0.310661 0.893123
0.310760 0.892672
0.310860 0.892672
0.310959 0.892446
0.311059 0.892446
0.311158 0.892446
0.311258 0.892446
0.311357 0.892446
0.311457 0.892446
0.311556 0.892446
0.311656 0.892446
0.311755 0.892446
0.311855 0.892446
0.311954 0.892446
0.312054 0.892446
0.312153 0.891995
0.312253 0.891770
0.312352 0.891770
0.312452 0.891770
0.312551 0.891545
0.312651 0.891545
0.312750 0.891319
0.312850 0.891094
0.312949 0.891094
0.313049 0.891094
0.313148 0.890868
0.313248 0.890868
0.313347 0.890868
0.313447 0.890643
0.313546 0.890417
0.313646 0.890192
0.313745 0.890192
0.313845 0.890192
0.313944 0.890192
0.314044 0.890192
0.314143 0.890192
0.314243 0.890192
0.314342 0.890192
0.314442 0.890192
0.314541 0.890192
0.314641 0.890192
0.314740 0.890192
0.314840 0.890192
0.314939 0.889966
0.315039 0.889966
0.315138 0.889966
0.315238 0.889741
0.315337 0.889741
0.315437 0.889515
0.315536 0.889515
0.315636 0.889290
0.315735 0.889290
0.315835 0.889290
0.315934 0.889290
0.316034 0.889290
0.316133 0.889290
0.316233 0.889290
0.316332 0.889290
0.316432 0.888839
0.316531 0.888839
0.316631 0.888839
0.316731 0.888613
0.316830 0.888388
0.316930 0.888388
0.317029 0.887937
0.317129 0.887937
0.317228 0.887937
0.317328 0.887937
0.317427 0.887937
0.317527 0.887937
0.317626 0.887937
0.317726 0.887937
0.317825 0.887937
0.317925 0.887937
0.318024 0.887937
0.318124 0.887937
0.318223 0.887711
0.318323 0.887711
0.318422 0.887711
0.318522 0.887711
0.318621 0.887486
0.318721 0.887486
0.318820 0.887486
0.318920 0.887486
0.319019 0.887486
0.319119 0.887486
0.319218 0.887260
0.319318 0.887260
0.319417 0.887260
0.319517 0.887260
0.319616 0.887035
0.319716 0.887035
0.319815 0.887035
0.319915 0.887035
0.320014 0.886809
0.320114 0.886809
0.320213 0.886809
0.320313 0.886809
0.320412 0.886584
0.320512 0.886359
0.320611 0.886359
0.320711 0.886133
0.320810 0.886133
0.320910 0.886133
0.321009 0.885908
0.321109 0.885908
0.321208 0.885908
0.321308 0.885682
0.321407 0.885682
0.321507 0.885682
0.321606 0.885682
0.321706 0.885682
0.321805 0.885682
0.321905 0.885457
0.322004 0.885457
0.322104 0.885231
0.322203 0.885231
0.322303 0.885231
0.322402 0.885006
0.322502 0.884780
0.322601 0.884555
0.322701 0.884329
0.322800 0.884329
0.322900 0.884329
0.322999 0.884329
0.323099 0.884329
0.323198 0.884329
0.323298 0.884329
0.323397 0.884329
0.323497 0.884329
0.323596 0.884329
0.323696 0.884329
0.323795 0.884104
0.323895 0.884104
0.323994 0.884104
0.324094 0.884104
0.324193 0.884104
0.324293 0.884104
0.324392 0.884104
0.324492 0.883878
0.324591 0.883878
0.324691 0.883878
0.324790 0.883878
0.324890 0.883878
0.324989 0.883878
0.325089 0.883878
0.325188 0.883878
0.325288 0.883878
0.325387 0.883878
0.325487 0.883878
0.325586 0.883653
0.325686 0.883427
0.325785 0.883427
0.325885 0.883427
0.325984 0.883202
0.326084 0.883202
0.326183 0.883202
0.326283 0.883202
0.326382 0.883202
0.326482 0.883202
0.326581 0.883202
0.326681 0.883202
0.326780 0.883202
0.326880 0.883202
0.326979 0.883202
0.327079 0.883202
0.327178 0.882976
0.327278 0.882976
0.327377 0.882976
0.327477 0.882751
0.327576 0.882751
0.327676 0.882751
0.327775 0.882751
0.327875 0.882525
0.327974 0.882525
0.328074 0.882525
0.328173 0.882525
0.328273 0.882300
0.328372 0.881849
0.328472 0.881623
0.328572 0.881623
0.328671 0.881398
0.328771 0.881398
0.328870 0.881398
0.328970 0.881398
0.329069 0.881172
0.329169 0.881172
0.329268 0.881172
0.329368 0.881172
0.329467 0.881172
0.329567 0.881172
0.329666 0.880947
0.329766 0.880947
0.329865 0.880947
0.329965 0.880947
0.330064 0.880947
0.330164 0.880947
0.330263 0.880947
0.330363 0.880947
0.330462 0.880947
0.330562 0.880947
0.330661 0.880496
0.330761 0.880271
0.330860 0.880271
0.330960 0.880271
0.331059 0.880271
0.331159 0.880271
0.331258 0.880271
0.331358 0.880271
0.331457 0.880271
0.331557 0.880271
0.331656 0.880271
0.331756 0.880271
0.331855 0.880271
0.331955 0.880271
0.332054 0.880045
0.332154 0.879820
0.332253 0.879594
0.332353 0.879369
0.332452 0.879143
0.332552 0.879143
0.332651 0.879143
0.332751 0.879143
0.332850 0.878918
0.332950 0.878918
0.333049 0.878918
0.333149 0.878692
0.333248 0.878692
0.333348 0.878692
0.333447 0.878692
0.333547 0.878692
0.333646 0.878692
0.333746 0.878692
0.333845 0.878692
0.333945 0.878467
0.334044 0.878241
0.334144 0.878241
0.334243 0.878016
0.334343 0.878016
0.334442 0.878016
0.334542 0.878016
0.334641 0.878016
0.334741 0.878016
0.334840 0.878016
0.334940 0.878016
0.335039 0.878016
0.335139 0.878016
0.335238 0.878016
0.335338 0.877790
0.335437 0.877790
0.335537 0.877790
0.335636 0.877790
0.335736 0.877565
0.335835 0.877565
0.335935 0.877565
0.336034 0.877565
0.336134 0.877565
0.336233 0.877565
0.336333 0.877565
0.336432 0.877565
0.336532 0.877565
0.336631 0.877339
0.336731 0.877339
0.336830 0.877339
0.336930 0.877339
0.337029 0.877339
0.337129 0.877339
0.337228 0.877339
0.337328 0.877339
0.337427 0.877339
0.337527 0.877339
0.337626 0.877339
0.337726 0.877339
0.337825 0.877339
0.337925 0.877114
0.338024 0.877114
0.338124 0.876888
0.338223 0.876888
0.338323 0.876888
0.338422 0.876888
0.338522 0.876888
0.338621 0.876888
0.338721 0.876888
0.338820 0.876888
0.338920 0.876888
0.339019 0.876888
0.339119 0.876888
0.339218 0.876888
0.339318 0.876888
0.339417 0.876888
0.339517 0.876888
0.339616 0.876888
0.339716 0.876888
0.339815 0.876888
0.339915 0.876888
0.340014 0.876888
0.340114 0.876888
0.340214 0.876888
0.340313 0.876663
0.340413 0.876437
0.340512 0.876437
0.340612 0.876437
0.340711 0.876437
0.340811 0.876437
0.340910 0.876437
0.341010 0.876212
0.341109 0.876212
0.341209 0.875986
0.341308 0.875986
0.341408 0.875986
0.341507 0.875986
0.341607 0.875986
0.341706 0.875986
0.341806 0.875986
0.341905 0.875761
0.342005 0.875761
0.342104 0.875761
0.342204 0.875536
0.342303 0.875310
0.342403 0.875310
0.342502 0.875310
0.342602 0.875310
0.342701 0.875310
0.342801 0.875310
0.342900 0.875310
0.343000 0.875310
0.343099 0.875310
0.343199 0.875310
0.343298 0.875085
0.343398 0.875085
0.343497 0.874859
0.343597 0.874634
0.343696 0.874634
0.343796 0.874408
0.343895 0.874408
0.343995 0.874408
0.344094 0.874408
0.344194 0.874408
0.344293 0.874183
0.344393 0.873957
0.344492 0.873957
0.344592 0.873732
0.344691 0.873732
0.344791 0.873506
0.344890 0.873506
0.344990 0.873281
0.345089 0.873281
0.345189 0.873281
0.345288 0.873281
0.345388 0.873281
0.345487 0.873281
0.345587 0.873281
0.345686 0.873281
0.345786 0.873281
0.345885 0.873281
0.345985 0.873281
0.346084 0.873281
0.346184 0.873281
0.346283 0.873055
0.346383 0.872604
0.346482 0.872379
0.346582 0.872379
0.346681 0.872379
0.346781 0.872379
0.346880 0.872379
0.346980 0.872153
0.347079 0.872153
0.347179 0.872153
0.347278 0.872153
0.347378 0.872153
0.347477 0.872153
0.347577 0.871928
0.347676 0.871928
0.347776 0.871702
0.347875 0.871702
0.347975 0.871477
0.348074 0.871251
0.348174 0.871251
0.348273 0.871026
0.348373 0.871026
0.348472 0.871026
0.348572 0.871026
0.348671 0.871026
0.348771 0.871026
0.348870 0.871026
0.348970 0.871026
0.349069 0.871026
0.349169 0.871026
0.349268 0.871026
0.349368 0.871026
0.349467 0.870800
0.349567 0.870800
0.349666 0.870800
0.349766 0.870800
0.349865 0.870800
0.349965 0.870800
0.350064 0.870575
0.350164 0.870575
0.350263 0.870575
0.350363 0.870575
0.350462 0.870349
0.350562 0.870349
0.350661 0.870349
0.350761 0.869899
0.350860 0.869673
0.350960 0.869673
0.351059 0.869673
0.351159 0.869673
0.351258 0.869673
0.351358 0.869673
0.351457 0.869673
0.351557 0.869673
0.351656 0.869448
0.351756 0.869222
0.351855 0.868997
0.351955 0.868997
0.352055 0.868771
0.352154 0.868320
0.352254 0.868320
0.352353 0.868320
0.352453 0.868320
0.352552 0.868320
0.352652 0.867869
0.352751 0.867869
0.352851 0.867869
0.352950 0.867869
0.353050 0.867869
0.353149 0.867869
0.353249 0.867644
0.353348 0.867418
0.353448 0.867418
0.353547 0.867418
0.353647 0.867418
0.353746 0.867418
0.353846 0.867193
0.353945 0.867193
0.354045 0.867193
0.354144 0.867193
0.354244 0.867193
0.354343 0.867193
0.354443 0.867193
0.354542 0.867193
0.354642 0.866967
0.354741 0.866967
0.354841 0.866742
0.354940 0.866742
0.355040 0.866516
0.355139 0.866291
0.355239 0.866291
0.355338 0.866291
0.355438 0.866291
0.355537 0.866291
0.355637 0.866291
0.355736 0.866291
0.355836 0.866291
0.355935 0.866291
0.356035 0.866291
0.356134 0.866291
0.356234 0.866291
0.356333 0.866291
0.356433 0.866065
0.356532 0.866065
0.356632 0.866065
0.356731 0.866065
0.356831 0.866065
0.356930 0.865840
0.357030 0.865840
0.357129 0.865614
0.357229 0.865614
0.357328 0.865614
0.357428 0.865614
0.357527 0.865614
0.357627 0.865614
0.357726 0.865614
0.357826 0.865614
0.357925 0.865614
0.358025 0.865614
0.358124 0.865614
0.358224 0.865614
0.358323 0.865614
0.358423 0.865389
0.358522 0.865163
0.358622 0.865163
0.358721 0.865163
0.358821 0.865163
0.358920 0.865163
0.359020 0.864938
0.359119 0.864938
0.359219 0.864938
0.359318 0.864938
0.359418 0.864713
0.359517 0.864713
0.359617 0.864713
0.359716 0.864713
0.359816 0.864713
0.359915 0.864713
0.360015 0.864713
0.360114 0.864713
0.360214 0.864487
0.360313 0.864487
0.360413 0.864487
0.360512 0.864262
0.360612 0.864262
0.360711 0.864262
0.360811 0.864262
0.360910 0.864262
0.361010 0.864036
0.361109 0.864036
0.361209 0.864036
0.361308 0.864036
0.361408 0.864036
0.361507 0.864036
0.361607 0.864036
0.361706 0.864036
0.361806 0.864036
0.361905 0.864036
0.362005 0.863811
0.362104 0.863811
0.362204 0.863811
0.362303 0.863585
0.362403 0.863585
0.362502 0.863585
0.362602 0.863585
0.362701 0.863585
0.362801 0.863585
0.362900 0.863585
0.363000 0.863585
0.363099 0.863585
0.363199 0.863585
0.363298 0.863585
0.363398 0.863585
0.363497 0.863585
0.363597 0.863585
0.363696 0.863585
0.363796 0.863585
0.363896 0.863585
0.363995 0.863585
0.364095 0.863585
0.364194 0.863585
0.364294 0.863360
0.364393 0.863134
0.364493 0.863134
0.364592 0.863134
0.364692 0.863134
0.364791 0.863134
0.364891 0.863134
0.364990 0.863134
0.365090 0.863134
0.365189 0.863134
0.365289 0.863134
0.365388 0.863134
0.365488 0.862909
0.365587 0.862909
0.365687 0.862909
0.365786 0.862683
0.365886 0.862683
0.365985 0.862683
0.366085 0.862683
0.366184 0.862683
0.366284 0.862683
0.366383 0.862232
0.366483 0.862232
0.366582 0.862232
0.366682 0.862007
0.366781 0.862007
0.366881 0.862007
0.366980 0.861781
0.367080 0.861556
0.367179 0.861556
0.367279 0.861330
0.367378 0.861105
0.367478 0.861105
0.367577 0.861105
0.367677 0.861105
0.367776 0.861105
0.367876 0.861105
0.367975 0.860879
0.368075 0.860654
0.368174 0.860428
0.368274 0.860428
0.368373 0.860428
0.368473 0.860428
0.368572 0.860203
0.368672 0.859977
0.368771 0.859977
0.368871 0.859752
0.368970 0.859526
0.369070 0.859526
0.369169 0.859301
0.369269 0.859301
0.369368 0.859301
0.369468 0.859301
0.369567 0.859076
0.369667 0.859076
0.369766 0.859076
0.369866 0.859076
0.369965 0.859076
0.370065 0.858850
0.370164 0.858850
0.370264 0.858625
0.370363 0.858625
0.370463 0.858625
0.370562 0.858174
0.370662 0.858174
0.370761 0.858174
0.370861 0.858174
0.370960 0.858174
0.371060 0.858174
0.371159 0.857948
0.371259 0.857948
0.371358 0.857948
0.371458 0.857948
0.371557 0.857948
0.371657 0.857948
0.371756 0.857723
0.371856 0.857723
0.371955 0.857497
0.372055 0.857497
0.372154 0.857497
0.372254 0.857497
0.372353 0.857497
0.372453 0.857497
0.372552 0.857497
0.372652 0.857497
0.372751 0.857497
0.372851 0.857497
0.372950 0.857497
0.373050 0.857497
0.373149 0.857272
0.373249 0.857272
0.373348 0.857272
0.373448 0.857272
0.373547 0.857272
0.373647 0.857272
0.373746 0.857272
0.373846 0.857272
0.373945 0.857272
0.374045 0.857272
0.374144 0.857272
0.374244 0.857272
0.374343 0.857272
0.374443 0.857272
0.374542 0.857046
0.374642 0.857046
0.374741 0.857046
0.374841 0.857046
0.374940 0.857046
0.375040 0.857046
0.375139 0.857046
0.375239 0.857046
0.375338 0.856821
0.375438 0.856821
0.375538 0.856821
0.375637 0.856821
0.375737 0.856821
0.375836 0.856821
0.375936 0.856595
0.376035 0.856595
0.376135 0.856595
0.376234 0.856595
0.376334 0.856370
0.376433 0.856370
0.376533 0.856370
0.376632 0.856370
0.376732 0.856370
0.376831 0.856370
0.376931 0.856370
0.377030 0.856144
0.377130 0.855693
0.377229 0.855693
0.377329 0.855693
0.377428 0.855693
0.377528 0.855693
0.377627 0.855693
0.377727 0.855468
0.377826 0.855468
0.377926 0.855242
0.378025 0.855017
0.378125 0.855017
0.378224 0.854791
0.378324 0.854791
0.378423 0.854791
0.378523 0.854791
0.378622 0.854791
0.378722 0.854791
0.378821 0.854791
0.378921 0.854791
0.379020 0.854791
0.379120 0.854791
0.379219 0.854566
0.379319 0.854566
0.379418 0.854566
0.379518 0.854566
0.379617 0.854566
0.379717 0.854566
0.379816 0.854566
0.379916 0.854566
0.380015 0.854566
0.380115 0.854566
0.380214 0.854566
0.380314 0.854566
0.380413 0.854566
0.380513 0.854566
0.380612 0.854340
0.380712 0.854340
0.380811 0.854340
0.380911 0.854340
0.381010 0.854340
0.381110 0.854340
0.381209 0.854340
0.381309 0.854340
0.381408 0.854340
0.381508 0.854340
0.381607 0.854340
0.381707 0.854340
0.381806 0.854340
0.381906 0.854340
0.382005 0.854340
0.382105 0.854115
0.382204 0.853890
0.382304 0.853890
0.382403 0.853890
0.382503 0.853890
0.382602 0.853890
0.382702 0.853890
0.382801 0.853890
0.382901 0.853439
0.383000 0.853439
0.383100 0.853439
0.383199 0.853213
0.383299 0.853213
0.383398 0.853213
0.383498 0.853213
0.383597 0.853213
0.383697 0.853213
0.383796 0.853213
0.383896 0.852988
0.383995 0.852988
0.384095 0.852988
0.384194 0.852762
0.384294 0.852537
0.384393 0.852537
0.384493 0.852537
0.384592 0.852086
0.384692 0.852086
0.384791 0.851860
0.384891 0.851635
0.384990 0.851409
0.385090 0.851409
0.385189 0.851409
0.385289 0.851409
0.385388 0.851184
0.385488 0.851184
0.385587 0.851184
0.385687 0.851184
0.385786 0.851184
0.385886 0.850958
0.385985 0.850958
0.386085 0.850733
0.386184 0.850733
0.386284 0.850733
0.386383 0.850733
0.386483 0.850507
0.386582 0.850507
0.386682 0.850507
0.386781 0.850282
0.386881 0.850056
0.386980 0.850056
0.387080 0.850056
0.387179 0.850056
0.387279 0.849605
0.387379 0.849605
0.387478 0.849380
0.387578 0.849380
0.387677 0.849380
0.387777 0.849154
0.387876 0.849154
0.387976 0.849154
0.388075 0.849154
0.388175 0.848929
0.388274 0.848703
0.388374 0.848703
0.388473 0.848703
0.388573 0.848703
0.388672 0.848703
0.388772 0.848703
