# Threshold Efficiency
0.750209 0.045114
0.750309 0.045114
0.750409 0.045114
0.750509 0.044993
0.750609 0.044872
0.750709 0.044751
0.750809 0.044751
0.750908 0.044751
0.751008 0.044751
0.751108 0.044751
0.751208 0.044630
0.751308 0.044630
0.751408 0.044630
0.751508 0.044630
0.751608 0.044509
0.751708 0.044388
0.751808 0.044388
0.751907 0.044146
0.752007 0.044146
0.752107 0.044146
0.752207 0.044146
0.752307 0.044146
0.752407 0.044146
0.752507 0.044146
0.752607 0.044146
0.752707 0.044025
0.752807 0.043904
0.752906 0.043904
0.753006 0.043904
0.753106 0.043904
0.753206 0.043904
0.753306 0.043904
0.753406 0.043904
0.753506 0.043904
0.753606 0.043904
0.753706 0.043904
0.753805 0.043904
0.753905 0.043904
0.754005 0.043783
0.754105 0.043783
0.754205 0.043662
0.754305 0.043662
0.754405 0.043662
0.754505 0.043662
0.754605 0.043662
0.754705 0.043662
0.754804 0.043662
0.754904 0.043541
0.755004 0.043541
0.755104 0.043541
0.755204 0.043420
0.755304 0.043420
0.755404 0.043420
0.755504 0.043299
0.755604 0.043299
0.755703 0.043299
0.755803 0.043299
0.755903 0.043299
0.756003 0.043299
0.756103 0.043299
0.756203 0.043299
0.756303 0.043058
0.756403 0.043058
0.756503 0.043058
0.756603 0.043058
0.756702 0.042937
0.756802 0.042937
0.756902 0.042937
0.757002 0.042937
0.757102 0.042937
0.757202 0.042816
0.757302 0.042816
0.757402 0.042695
0.757502 0.042695
0.757602 0.042695
0.757701 0.042695
0.757801 0.042695
0.757901 0.042695
0.758001 0.042695
0.758101 0.042695
0.758201 0.042695
0.758301 0.042695
0.758401 0.042695
0.758501 0.042574
0.758600 0.042574
0.758700 0.042574
0.758800 0.042574
0.758900 0.042574
0.759000 0.042574
0.759100 0.042574
0.759200 0.042574
0.759300 0.042574
0.759400 0.042574
0.759500 0.042574
0.759599 0.042574
0.759699 0.042453
0.759799 0.042453
0.759899 0.042453
0.759999 0.042453
0.760099 0.042332
0.760199 0.042332
0.760299 0.042332
0.760399 0.042332
0.760499 0.042332
0.760598 0.042332
0.760698 0.042332
0.760798 0.042211
0.760898 0.042211
0.760998 0.042211
0.761098 0.042211
0.761198 0.042211
0.761298 0.042211
0.761398 0.042211
0.761497 0.042211
0.761597 0.042211
0.761697 0.042090
0.761797 0.041969
0.761897 0.041969
0.761997 0.041848
0.762097 0.041848
0.762197 0.041727
0.762297 0.041727
0.762397 0.041606
0.762496 0.041485
0.762596 0.041485
0.762696 0.041485
0.762796 0.041364
0.762896 0.041364
0.762996 0.041243
0.763096 0.041243
0.763196 0.041243
0.763296 0.041122
0.763396 0.041001
0.763495 0.040881
0.763595 0.040760
0.763695 0.040760
0.763795 0.040760
0.763895 0.040760
0.763995 0.040760
0.764095 0.040760
0.764195 0.040760
0.764295 0.040760
0.764394 0.040639
0.764494 0.040518
0.764594 0.040518
0.764694 0.040518
0.764794 0.040518
0.764894 0.040518
0.764994 0.040397
0.765094 0.040276
0.765194 0.040155
0.765294 0.040034
0.765393 0.040034
0.765493 0.040034
0.765593 0.040034
0.765693 0.040034
0.765793 0.040034
0.765893 0.040034
0.765993 0.040034
0.766093 0.040034
0.766193 0.040034
0.766292 0.040034
0.766392 0.040034
0.766492 0.040034
0.766592 0.040034
0.766692 0.040034
0.766792 0.040034
0.766892 0.039913
0.766992 0.039913
0.767092 0.039913
0.767192 0.039913
0.767291 0.039913
0.767391 0.039792
0.767491 0.039792
0.767591 0.039792
0.767691 0.039792
0.767791 0.039792
0.767891 0.039671
0.767991 0.039671
0.768091 0.039550
0.768191 0.039429
0.768290 0.039429
0.768390 0.039429
0.768490 0.039308
0.768590 0.039308
0.768690 0.039187
0.768790 0.038824
0.768890 0.038824
0.768990 0.038824
0.769090 0.038703
0.769189 0.038462
0.769289 0.038462
0.769389 0.038462
0.769489 0.038462
0.769589 0.038462
0.769689 0.038341
0.769789 0.038341
0.769889 0.038341
0.769989 0.038341
0.770089 0.038341
0.770188 0.038341
0.770288 0.038341
0.770388 0.038341
0.770488 0.038341
0.770588 0.038341
0.770688 0.038341
0.770788 0.038341
0.770888 0.038341
0.770988 0.038341
0.771088 0.038341
0.771187 0.038341
0.771287 0.038341
0.771387 0.038341
0.771487 0.038220
0.771587 0.037978
0.771687 0.037978
0.771787 0.037978
0.771887 0.037978
0.771987 0.037978
0.772086 0.037857
0.772186 0.037857
0.772286 0.037857
0.772386 0.037857
0.772486 0.037857
0.772586 0.037857
0.772686 0.037857
0.772786 0.037857
0.772886 0.037736
0.772986 0.037615
0.773085 0.037615
0.773185 0.037615
0.773285 0.037615
0.773385 0.037615
0.773485 0.037494
0.773585 0.037373
0.773685 0.037373
0.773785 0.037252
0.773885 0.037252
0.773984 0.037131
0.774084 0.037131
0.774184 0.037131
0.774284 0.037131
0.774384 0.037010
0.774484 0.037010
0.774584 0.037010
0.774684 0.037010
0.774784 0.037010
0.774884 0.036889
0.774983 0.036768
0.775083 0.036768
0.775183 0.036768
0.775283 0.036647
0.775383 0.036647
0.775483 0.036647
0.775583 0.036647
0.775683 0.036647
0.775783 0.036647
0.775883 0.036647
0.775982 0.036647
0.776082 0.036647
0.776182 0.036647
0.776282 0.036647
0.776382 0.036647
0.776482 0.036526
0.776582 0.036405
0.776682 0.036405
0.776782 0.036405
0.776881 0.036405
0.776981 0.036405
0.777081 0.036405
0.777181 0.036405
0.777281 0.036405
0.777381 0.036405
0.777481 0.036405
0.777581 0.036405
0.777681 0.036405
0.777781 0.036405
0.777880 0.036405
0.777980 0.036284
0.778080 0.036284
0.778180 0.036284
0.778280 0.036284
0.778380 0.036284
0.778480 0.036284
0.778580 0.036284
0.778680 0.036284
0.778780 0.036284
0.778879 0.036284
0.778979 0.036284
0.779079 0.036043
0.779179 0.036043
0.779279 0.036043
0.779379 0.036043
0.779479 0.035922
0.779579 0.035922
0.779679 0.035922
0.779778 0.035922
0.779878 0.035922
0.779978 0.035801
0.780078 0.035801
0.780178 0.035801
0.780278 0.035801
0.780378 0.035801
0.780478 0.035801
0.780578 0.035801
0.780678 0.035801
0.780777 0.035801
0.780877 0.035801
0.780977 0.035801
0.781077 0.035801
0.781177 0.035680
0.781277 0.035438
0.781377 0.035438
0.781477 0.035438
0.781577 0.035438
0.781677 0.035438
0.781776 0.035438
0.781876 0.035438
0.781976 0.035438
0.782076 0.035438
0.782176 0.035438
0.782276 0.035438
0.782376 0.035438
0.782476 0.035438
0.782576 0.035438
0.782675 0.035438
0.782775 0.035317
0.782875 0.035317
0.782975 0.035317
0.783075 0.035196
0.783175 0.035196
0.783275 0.035196
0.783375 0.035196
0.783475 0.035196
0.783575 0.035196
0.783674 0.035196
0.783774 0.035196
0.783874 0.035196
0.783974 0.035196
0.784074 0.035075
0.784174 0.035075
0.784274 0.035075
0.784374 0.035075
0.784474 0.035075
0.784573 0.035075
0.784673 0.035075
0.784773 0.034954
0.784873 0.034954
0.784973 0.034954
0.785073 0.034954
0.785173 0.034833
0.785273 0.034833
0.785373 0.034833
0.785473 0.034591
0.785572 0.034591
0.785672 0.034591
0.785772 0.034591
0.785872 0.034591
0.785972 0.034591
0.786072 0.034591
0.786172 0.034591
0.786272 0.034591
0.786372 0.034470
0.786472 0.034470
0.786571 0.034470
0.786671 0.034470
0.786771 0.034349
0.786871 0.034349
0.786971 0.034349
0.787071 0.034349
0.787171 0.034349
0.787271 0.034349
0.787371 0.034349
0.787470 0.034349
0.787570 0.034228
0.787670 0.034228
0.787770 0.034228
0.787870 0.034107
0.787970 0.034107
0.788070 0.034107
0.788170 0.034107
0.788270 0.034107
0.788370 0.034107
0.788469 0.034107
0.788569 0.034107
0.788669 0.034107
0.788769 0.033986
0.788869 0.033986
0.788969 0.033986
0.789069 0.033986
0.789169 0.033986
0.789269 0.033986
0.789369 0.033986
0.789468 0.033866
0.789568 0.033866
0.789668 0.033866
0.789768 0.033745
0.789868 0.033745
0.789968 0.033745
0.790068 0.033745
0.790168 0.033745
0.790268 0.033745
0.790367 0.033745
0.790467 0.033745
0.790567 0.033745
0.790667 0.033745
0.790767 0.033503
0.790867 0.033503
0.790967 0.033503
0.791067 0.033503
0.791167 0.033503
0.791267 0.033503
0.791366 0.033382
0.791466 0.033382
0.791566 0.033382
0.791666 0.033261
0.791766 0.033261
0.791866 0.033140
0.791966 0.033140
0.792066 0.033140
0.792166 0.033140
0.792266 0.033019
0.792365 0.033019
0.792465 0.032898
0.792565 0.032898
0.792665 0.032898
0.792765 0.032777
0.792865 0.032777
0.792965 0.032777
0.793065 0.032777
0.793165 0.032777
0.793264 0.032777
0.793364 0.032777
0.793464 0.032777
0.793564 0.032777
0.793664 0.032656
0.793764 0.032656
0.793864 0.032535
0.793964 0.032414
0.794064 0.032414
0.794164 0.032293
0.794263 0.032293
0.794363 0.032293
0.794463 0.032172
0.794563 0.032172
0.794663 0.032172
0.794763 0.032172
0.794863 0.032172
0.794963 0.032172
0.795063 0.032172
0.795162 0.032172
0.795262 0.032172
0.795362 0.032172
0.795462 0.032172
0.795562 0.032051
0.795662 0.032051
0.795762 0.032051
0.795862 0.032051
0.795962 0.032051
0.796062 0.032051
0.796161 0.032051
0.796261 0.032051
0.796361 0.031930
0.796461 0.031930
0.796561 0.031688
0.796661 0.031688
0.796761 0.031688
0.796861 0.031567
0.796961 0.031567
0.797061 0.031567
0.797160 0.031567
0.797260 0.031326
0.797360 0.031326
0.797460 0.031205
0.797560 0.031205
0.797660 0.031205
0.797760 0.031205
0.797860 0.030963
0.797960 0.030963
0.798059 0.030842
0.798159 0.030842
0.798259 0.030721
0.798359 0.030600
0.798459 0.030600
0.798559 0.030600
0.798659 0.030358
0.798759 0.030358
0.798859 0.030358
0.798959 0.030237
0.799058 0.029995
0.799158 0.029995
0.799258 0.029753
0.799358 0.029753
0.799458 0.029753
0.799558 0.029753
0.799658 0.029753
0.799758 0.029753
0.799858 0.029753
0.799958 0.029753
0.800057 0.029632
0.800157 0.029632
0.800257 0.029632
0.800357 0.029632
0.800457 0.029632
0.800557 0.029632
0.800657 0.029511
0.800757 0.029511
0.800857 0.029511
0.800956 0.029390
0.801056 0.029390
0.801156 0.029390
0.801256 0.029390
0.801356 0.029390
0.801456 0.029390
0.801556 0.029390
0.801656 0.029390
0.801756 0.029390
0.801856 0.029269
0.801955 0.029269
0.802055 0.029269
0.802155 0.029149
0.802255 0.029149
0.802355 0.028907
0.802455 0.028907
0.802555 0.028907
0.802655 0.028786
0.802755 0.028665
0.802855 0.028665
0.802954 0.028665
0.803054 0.028665
0.803154 0.028665
0.803254 0.028665
0.803354 0.028665
0.803454 0.028544
0.803554 0.028423
0.803654 0.028423
0.803754 0.028423
0.803853 0.028423
0.803953 0.028181
0.804053 0.028181
0.804153 0.028181
0.804253 0.028181
0.804353 0.028181
0.804453 0.028181
0.804553 0.028181
0.804653 0.028060
0.804753 0.028060
0.804852 0.027939
0.804952 0.027939
0.805052 0.027818
0.805152 0.027818
0.805252 0.027818
0.805352 0.027818
0.805452 0.027697
0.805552 0.027697
0.805652 0.027697
0.805751 0.027576
0.805851 0.027576
0.805951 0.027576
0.806051 0.027576
0.806151 0.027576
0.806251 0.027576
0.806351 0.027576
0.806451 0.027576
0.806551 0.027576
0.806651 0.027576
0.806750 0.027576
0.806850 0.027576
0.806950 0.027576
0.807050 0.027576
0.807150 0.027576
0.807250 0.027576
0.807350 0.027576
0.807450 0.027576
0.807550 0.027576
0.807650 0.027576
0.807749 0.027576
0.807849 0.027576
0.807949 0.027576
0.808049 0.027576
0.808149 0.027455
0.808249 0.027334
0.808349 0.027334
0.808449 0.027334
0.808549 0.027334
0.808648 0.027334
0.808748 0.027213
0.808848 0.027092
0.808948 0.027092
0.809048 0.027092
0.809148 0.027092
0.809248 0.027092
0.809348 0.027092
0.809448 0.027092
0.809548 0.027092
0.809647 0.026971
0.809747 0.026851
0.809847 0.026851
0.809947 0.026851
0.810047 0.026730
0.810147 0.026730
0.810247 0.026730
0.810347 0.026730
0.810447 0.026730
0.810547 0.026730
0.810646 0.026730
0.810746 0.026730
0.810846 0.026730
0.810946 0.026609
0.811046 0.026488
0.811146 0.026488
0.811246 0.026367
0.811346 0.026367
0.811446 0.026367
0.811545 0.026367
0.811645 0.026367
0.811745 0.026246
0.811845 0.026246
0.811945 0.026246
0.812045 0.026246
0.812145 0.026246
0.812245 0.026246
0.812345 0.026246
0.812445 0.026246
0.812544 0.026246
0.812644 0.026246
0.812744 0.026246
0.812844 0.026246
0.812944 0.026246
0.813044 0.026246
0.813144 0.026246
0.813244 0.026246
0.813344 0.026125
0.813443 0.026125
0.813543 0.026125
0.813643 0.026125
0.813743 0.026125
0.813843 0.026125
0.813943 0.026004
0.814043 0.026004
0.814143 0.026004
0.814243 0.026004
0.814343 0.026004
0.814442 0.026004
0.814542 0.026004
0.814642 0.026004
0.814742 0.026004
0.814842 0.025883
0.814942 0.025883
0.815042 0.025883
0.815142 0.025883
0.815242 0.025883
0.815342 0.025883
0.815441 0.025762
0.815541 0.025641
0.815641 0.025641
0.815741 0.025641
0.815841 0.025641
0.815941 0.025641
0.816041 0.025520
0.816141 0.025520
0.816241 0.025520
0.816340 0.025520
0.816440 0.025520
0.816540 0.025520
0.816640 0.025520
0.816740 0.025520
0.816840 0.025520
0.816940 0.025520
0.817040 0.025520
0.817140 0.025520
0.817240 0.025520
0.817339 0.025399
0.817439 0.025278
0.817539 0.025278
0.817639 0.025278
0.817739 0.025157
0.817839 0.025157
0.817939 0.025036
0.818039 0.024915
0.818139 0.024915
0.818239 0.024915
0.818338 0.024794
0.818438 0.024794
0.818538 0.024794
0.818638 0.024794
0.818738 0.024673
0.818838 0.024673
0.818938 0.024552
0.819038 0.024552
0.819138 0.024552
0.819237 0.024432
0.819337 0.024432
0.819437 0.024432
0.819537 0.024432
0.819637 0.024432
0.819737 0.024432
0.819837 0.024432
0.819937 0.024311
0.820037 0.024190
0.820137 0.024190
0.820236 0.024069
0.820336 0.024069
0.820436 0.024069
0.820536 0.024069
0.820636 0.024069
0.820736 0.024069
0.820836 0.024069
0.820936 0.024069
0.821036 0.024069
0.821136 0.024069
0.821235 0.023948
0.821335 0.023948
0.821435 0.023948
0.821535 0.023948
0.821635 0.023827
0.821735 0.023827
0.821835 0.023827
0.821935 0.023706
0.822035 0.023706
0.822134 0.023706
0.822234 0.023706
0.822334 0.023706
0.822434 0.023706
0.822534 0.023706
0.822634 0.023706
0.822734 0.023706
0.822834 0.023706
0.822934 0.023706
0.823034 0.023706
0.823133 0.023585
0.823233 0.023585
0.823333 0.023585
0.823433 0.023464
0.823533 0.023464
0.823633 0.023343
0.823733 0.023343
0.823833 0.023343
0.823933 0.023343
0.824032 0.023343
0.824132 0.023343
0.824232 0.023343
0.824332 0.023343
0.824432 0.023222
0.824532 0.023222
0.824632 0.023222
0.824732 0.023222
0.824832 0.023222
0.824932 0.023101
0.825031 0.023101
0.825131 0.022980
0.825231 0.022859
0.825331 0.022859
0.825431 0.022859
0.825531 0.022859
0.825631 0.022738
0.825731 0.022738
0.825831 0.022738
0.825931 0.022738
0.826030 0.022496
0.826130 0.022496
0.826230 0.022496
0.826330 0.022496
0.826430 0.022496
0.826530 0.022496
0.826630 0.022496
0.826730 0.022496
0.826830 0.022496
0.826929 0.022496
0.827029 0.022496
0.827129 0.022496
0.827229 0.022375
0.827329 0.022375
0.827429 0.022375
0.827529 0.022375
0.827629 0.022375
0.827729 0.022375
0.827829 0.022375
0.827928 0.022375
0.828028 0.022375
0.828128 0.022375
0.828228 0.022375
0.828328 0.022375
0.828428 0.022375
0.828528 0.022375
0.828628 0.022375
0.828728 0.022375
0.828828 0.022375
0.828927 0.022375
0.829027 0.022254
0.829127 0.022254
0.829227 0.022254
0.829327 0.022134
0.829427 0.022134
0.829527 0.022013
0.829627 0.022013
0.829727 0.021892
0.829826 0.021892
0.829926 0.021892
0.830026 0.021892
0.830126 0.021892
0.830226 0.021771
0.830326 0.021771
0.830426 0.021771
0.830526 0.021771
0.830626 0.021771
0.830726 0.021771
0.830825 0.021771
0.830925 0.021650
0.831025 0.021529
0.831125 0.021529
0.831225 0.021529
0.831325 0.021529
0.831425 0.021529
0.831525 0.021529
0.831625 0.021529
0.831725 0.021529
0.831824 0.021529
0.831924 0.021529
0.832024 0.021529
0.832124 0.021529
0.832224 0.021529
0.832324 0.021529
0.832424 0.021408
0.832524 0.021408
0.832624 0.021408
0.832723 0.021408
0.832823 0.021408
0.832923 0.021408
0.833023 0.021408
0.833123 0.021408
0.833223 0.021408
0.833323 0.021408
0.833423 0.021408
0.833523 0.021408
0.833623 0.021408
0.833722 0.021287
0.833822 0.021287
0.833922 0.021287
0.834022 0.021166
0.834122 0.021166
0.834222 0.021166
0.834322 0.021166
0.834422 0.021166
0.834522 0.021166
0.834621 0.021045
0.834721 0.021045
0.834821 0.021045
0.834921 0.021045
0.835021 0.021045
0.835121 0.021045
0.835221 0.021045
0.835321 0.021045
0.835421 0.021045
0.835521 0.021045
0.835620 0.020924
0.835720 0.020924
0.835820 0.020924
0.835920 0.020924
0.836020 0.020924
0.836120 0.020924
0.836220 0.020924
0.836320 0.020803
0.836420 0.020803
0.836520 0.020803
0.836619 0.020803
0.836719 0.020803
0.836819 0.020803
0.836919 0.020682
0.837019 0.020682
0.837119 0.020561
0.837219 0.020561
0.837319 0.020561
0.837419 0.020561
0.837518 0.020561
0.837618 0.020561
0.837718 0.020561
0.837818 0.020561
0.837918 0.020561
0.838018 0.020561
0.838118 0.020561
0.838218 0.020561
0.838318 0.020440
0.838418 0.020440
0.838517 0.020440
0.838617 0.020440
0.838717 0.020440
0.838817 0.020440
0.838917 0.020440
0.839017 0.020440
0.839117 0.020440
0.839217 0.020440
0.839317 0.020319
0.839417 0.020319
0.839516 0.020319
0.839616 0.020319
0.839716 0.020319
0.839816 0.020319
0.839916 0.020198
0.840016 0.020198
0.840116 0.020198
0.840216 0.020198
0.840316 0.020198
0.840415 0.020198
0.840515 0.020198
0.840615 0.020198
0.840715 0.020198
0.840815 0.020198
0.840915 0.020198
0.841015 0.020198
0.841115 0.020198
0.841215 0.020198
0.841315 0.020198
0.841414 0.020198
0.841514 0.020198
0.841614 0.020198
0.841714 0.020198
0.841814 0.020198
0.841914 0.020198
0.842014 0.020198
0.842114 0.020198
0.842214 0.020198
0.842313 0.020198
0.842413 0.020198
0.842513 0.020198
0.842613 0.020077
0.842713 0.020077
0.842813 0.020077
0.842913 0.020077
0.843013 0.020077
0.843113 0.020077
0.843213 0.020077
0.843312 0.020077
0.843412 0.020077
0.843512 0.020077
0.843612 0.020077
0.843712 0.020077
0.843812 0.019956
0.843912 0.019956
0.844012 0.019956
0.844112 0.019956
0.844212 0.019956
0.844311 0.019956
0.844411 0.019956
0.844511 0.019956
0.844611 0.019836
0.844711 0.019836
0.844811 0.019836
0.844911 0.019715
0.845011 0.019715
0.845111 0.019715
0.845210 0.019715
0.845310 0.019715
0.845410 0.019715
0.845510 0.019715
0.845610 0.019715
0.845710 0.019715
0.845810 0.019715
0.845910 0.019715
0.846010 0.019715
0.846110 0.019715
0.846209 0.019715
0.846309 0.019715
0.846409 0.019715
0.846509 0.019715
0.846609 0.019715
0.846709 0.019715
0.846809 0.019715
0.846909 0.019715
0.847009 0.019594
0.847109 0.019594
0.847208 0.019594
0.847308 0.019594
0.847408 0.019473
0.847508 0.019473
0.847608 0.019473
0.847708 0.019473
0.847808 0.019352
0.847908 0.019352
0.848008 0.019352
0.848107 0.019352
0.848207 0.019352
0.848307 0.019352
0.848407 0.019231
0.848507 0.019231
0.848607 0.019231
0.848707 0.019231
0.848807 0.019110
0.848907 0.019110
0.849007 0.019110
0.849106 0.019110
0.849206 0.019110
0.849306 0.019110
0.849406 0.019110
0.849506 0.019110
0.849606 0.019110
0.849706 0.019110
0.849806 0.019110
0.849906 0.019110
0.850006 0.019110
0.850105 0.018989
0.850205 0.018868
0.850305 0.018868
0.850405 0.018868
0.850505 0.018868
0.850605 0.018868
0.850705 0.018868
0.850805 0.018868
0.850905 0.018868
0.851004 0.018868
0.851104 0.018868
0.851204 0.018868
0.851304 0.018868
0.851404 0.018868
0.851504 0.018868
0.851604 0.018868
0.851704 0.018868
0.851804 0.018868
0.851904 0.018747
0.852003 0.018626
0.852103 0.018626
0.852203 0.018505
0.852303 0.018505
0.852403 0.018505
0.852503 0.018505
0.852603 0.018505
0.852703 0.018505
0.852803 0.018505
0.852902 0.018505
0.853002 0.018505
0.853102 0.018505
0.853202 0.018505
0.853302 0.018505
0.853402 0.018505
0.853502 0.018505
0.853602 0.018384
0.853702 0.018384
0.853802 0.018384
0.853901 0.018384
0.854001 0.018384
0.854101 0.018263
0.854201 0.018263
0.854301 0.018021
0.854401 0.018021
0.854501 0.017900
0.854601 0.017779
0.854701 0.017779
0.854801 0.017779
0.854900 0.017779
0.855000 0.017779
0.855100 0.017779
0.855200 0.017779
0.855300 0.017658
0.855400 0.017658
0.855500 0.017658
0.855600 0.017658
0.855700 0.017658
0.855799 0.017658
0.855899 0.017658
0.855999 0.017658
0.856099 0.017658
0.856199 0.017658
0.856299 0.017537
0.856399 0.017537
0.856499 0.017537
0.856599 0.017537
0.856699 0.017537
0.856798 0.017537
0.856898 0.017537
0.856998 0.017537
0.857098 0.017537
0.857198 0.017537
0.857298 0.017537
0.857398 0.017537
0.857498 0.017537
0.857598 0.017417
0.857698 0.017417
0.857797 0.017417
0.857897 0.017417
0.857997 0.017417
0.858097 0.017296
0.858197 0.017296
0.858297 0.017296
0.858397 0.017296
0.858497 0.017175
0.858597 0.017175
0.858696 0.017175
0.858796 0.017175
0.858896 0.017175
0.858996 0.017175
0.859096 0.017175
0.859196 0.017175
0.859296 0.017054
0.859396 0.016812
0.859496 0.016812
0.859596 0.016812
0.859695 0.016812
0.859795 0.016812
0.859895 0.016812
0.859995 0.016812
0.860095 0.016812
0.860195 0.016812
0.860295 0.016691
0.860395 0.016691
0.860495 0.016691
0.860595 0.016691
0.860694 0.016691
0.860794 0.016691
0.860894 0.016691
0.860994 0.016570
0.861094 0.016570
0.861194 0.016328
0.861294 0.016328
0.861394 0.016328
0.861494 0.016328
0.861593 0.016328
0.861693 0.016328
0.861793 0.016328
0.861893 0.016328
0.861993 0.016328
0.862093 0.016328
0.862193 0.016207
0.862293 0.016207
0.862393 0.016207
0.862493 0.016086
0.862592 0.015965
0.862692 0.015965
0.862792 0.015965
0.862892 0.015844
0.862992 0.015723
0.863092 0.015602
0.863192 0.015602
0.863292 0.015602
0.863392 0.015602
0.863491 0.015602
0.863591 0.015602
0.863691 0.015602
0.863791 0.015602
0.863891 0.015602
0.863991 0.015602
0.864091 0.015602
0.864191 0.015602
0.864291 0.015602
0.864391 0.015602
0.864490 0.015602
0.864590 0.015602
0.864690 0.015602
0.864790 0.015602
0.864890 0.015602
0.864990 0.015602
0.865090 0.015602
0.865190 0.015602
0.865290 0.015602
0.865390 0.015602
0.865489 0.015602
0.865589 0.015602
0.865689 0.015602
0.865789 0.015602
0.865889 0.015481
0.865989 0.015481
0.866089 0.015481
0.866189 0.015481
0.866289 0.015481
0.866388 0.015481
0.866488 0.015481
0.866588 0.015481
0.866688 0.015481
0.866788 0.015481
0.866888 0.015481
0.866988 0.015481
0.867088 0.015481
0.867188 0.015481
0.867288 0.015481
0.867387 0.015481
0.867487 0.015481
0.867587 0.015481
0.867687 0.015481
0.867787 0.015481
0.867887 0.015481
0.867987 0.015481
0.868087 0.015481
0.868187 0.015481
0.868287 0.015481
0.868386 0.015360
0.868486 0.015360
0.868586 0.015360
0.868686 0.015360
0.868786 0.015360
0.868886 0.015360
0.868986 0.015360
0.869086 0.015360
0.869186 0.015360
0.869285 0.015360
0.869385 0.015360
0.869485 0.015360
0.869585 0.015360
0.869685 0.015360
0.869785 0.015360
0.869885 0.015239
0.869985 0.015239
0.870085 0.015119
0.870185 0.015119
0.870284 0.015119
0.870384 0.015119
0.870484 0.015119
0.870584 0.015119
0.870684 0.015119
0.870784 0.015119
0.870884 0.014998
0.870984 0.014998
0.871084 0.014998
0.871183 0.014998
0.871283 0.014998
0.871383 0.014877
0.871483 0.014756
0.871583 0.014756
0.871683 0.014756
0.871783 0.014635
0.871883 0.014635
0.871983 0.014635
0.872083 0.014635
0.872182 0.014635
0.872282 0.014635
0.872382 0.014635
0.872482 0.014635
0.872582 0.014635
0.872682 0.014635
0.872782 0.014635
0.872882 0.014635
0.872982 0.014635
0.873082 0.014514
0.873181 0.014514
0.873281 0.014514
0.873381 0.014514
0.873481 0.014514
0.873581 0.014514
0.873681 0.014514
0.873781 0.014514
0.873881 0.014514
0.873981 0.014514
0.874080 0.014514
0.874180 0.014514
0.874280 0.014514
0.874380 0.014514
0.874480 0.014514
0.874580 0.014393
0.874680 0.014393
0.874780 0.014393
0.874880 0.014393
0.874980 0.014393
0.875079 0.014393
0.875179 0.014393
0.875279 0.014272
0.875379 0.014272
0.875479 0.014272
0.875579 0.014272
0.875679 0.014272
0.875779 0.014272
0.875879 0.014272
0.875979 0.014272
0.876078 0.014272
0.876178 0.014272
0.876278 0.014272
0.876378 0.014272
0.876478 0.014272
0.876578 0.014272
0.876678 0.014272
0.876778 0.014151
0.876878 0.014151
0.876977 0.014151
0.877077 0.014151
0.877177 0.014030
0.877277 0.014030
0.877377 0.014030
0.877477 0.014030
0.877577 0.014030
0.877677 0.013909
0.877777 0.013909
0.877877 0.013909
0.877976 0.013788
0.878076 0.013788
0.878176 0.013788
0.878276 0.013788
0.878376 0.013788
0.878476 0.013788
0.878576 0.013788
0.878676 0.013788
0.878776 0.013788
0.878876 0.013667
0.878975 0.013667
0.879075 0.013546
0.879175 0.013425
0.879275 0.013425
0.879375 0.013425
0.879475 0.013425
0.879575 0.013425
0.879675 0.013425
0.879775 0.013425
0.879874 0.013425
0.879974 0.013304
0.880074 0.013304
0.880174 0.013304
0.880274 0.013304
0.880374 0.013304
0.880474 0.013304
0.880574 0.013304
0.880674 0.013183
0.880774 0.013183
0.880873 0.013183
0.880973 0.013183
0.881073 0.013183
0.881173 0.013183
0.881273 0.013183
0.881373 0.013183
0.881473 0.013183
0.881573 0.013183
0.881673 0.013183
0.881772 0.013183
0.881872 0.013183
0.881972 0.013183
0.882072 0.013183
0.882172 0.013183
0.882272 0.013183
0.882372 0.013183
0.882472 0.013062
0.882572 0.013062
0.882672 0.013062
0.882771 0.013062
0.882871 0.013062
0.882971 0.013062
0.883071 0.013062
0.883171 0.012941
0.883271 0.012941
0.883371 0.012941
0.883471 0.012941
0.883571 0.012821
0.883671 0.012821
0.883770 0.012821
0.883870 0.012700
0.883970 0.012700
0.884070 0.012700
0.884170 0.012700
0.884270 0.012700
0.884370 0.012700
0.884470 0.012700
0.884570 0.012700
0.884669 0.012579
0.884769 0.012579
0.884869 0.012579
0.884969 0.012579
0.885069 0.012579
0.885169 0.012579
0.885269 0.012579
0.885369 0.012458
0.885469 0.012458
0.885569 0.012458
0.885668 0.012458
0.885768 0.012458
0.885868 0.012458
0.885968 0.012458
0.886068 0.012458
0.886168 0.012458
0.886268 0.012458
0.886368 0.012458
0.886468 0.012458
0.886568 0.012458
0.886667 0.012458
0.886767 0.012458
0.886867 0.012458
0.886967 0.012458
0.887067 0.012458
0.887167 0.012337
0.887267 0.012337
0.887367 0.012337
0.887467 0.012337
0.887566 0.012337
0.887666 0.012337
0.887766 0.012216
0.887866 0.012216
0.887966 0.012216
0.888066 0.012216
0.888166 0.012216
0.888266 0.012216
0.888366 0.012216
0.888466 0.012216
0.888565 0.012216
0.888665 0.012216
0.888765 0.012216
0.888865 0.012216
0.888965 0.012095
0.889065 0.012095
0.889165 0.012095
0.889265 0.012095
0.889365 0.012095
0.889465 0.012095
0.889564 0.012095
0.889664 0.012095
0.889764 0.011974
