# Threshold Efficiency
0.499810 0.218706
0.499910 0.218472
0.500010 0.218472
0.500110 0.218003
0.500209 0.218003
0.500309 0.217768
0.500409 0.217768
0.500508 0.217768
0.500608 0.217768
0.500708 0.217768
0.500808 0.217768
0.500907 0.217768
0.501007 0.217534
0.501107 0.217534
0.501207 0.217534
0.501306 0.217534
0.501406 0.217534
0.501506 0.217300
0.501605 0.217300
0.501705 0.217300
0.501805 0.217065
0.501905 0.216831
0.502004 0.216596
0.502104 0.216596
0.502204 0.216596
0.502304 0.216596
0.502403 0.216128
0.502503 0.216128
0.502603 0.215893
0.502702 0.215893
0.502802 0.215893
0.502902 0.215893
0.503002 0.215893
0.503101 0.215893
0.503201 0.215893
0.503301 0.215893
0.503401 0.215893
0.503500 0.215893
0.503600 0.215893
0.503700 0.215659
0.503799 0.215424
0.503899 0.215190
0.503999 0.215190
0.504099 0.215190
0.504198 0.215190
0.504298 0.214955
0.504398 0.214721
0.504498 0.214721
0.504597 0.214721
0.504697 0.214721
0.504797 0.214721
0.504896 0.214721
0.504996 0.214721
0.505096 0.214721
0.505196 0.214721
0.505295 0.214721
0.505395 0.214487
0.505495 0.214487
0.505595 0.214018
0.505694 0.214018
0.505794 0.214018
0.505894 0.213783
0.505993 0.213783
0.506093 0.213783
0.506193 0.213783
0.506293 0.213783
0.506392 0.213783
0.506492 0.213549
0.506592 0.213315
0.506692 0.213315
0.506791 0.213315
0.506891 0.213315
0.506991 0.213080
0.507090 0.212846
0.507190 0.212846
0.507290 0.212611
0.507390 0.212377
0.507489 0.212377
0.507589 0.212377
0.507689 0.212377
0.507789 0.212377
0.507888 0.212377
0.507988 0.212377
0.508088 0.212377
0.508187 0.212377
0.508287 0.212377
0.508387 0.212377
0.508487 0.212377
0.508586 0.212377
0.508686 0.212377
0.508786 0.212377
0.508886 0.212377
0.508985 0.212377
0.509085 0.212143
0.509185 0.212143
0.509284 0.212143
0.509384 0.211908
0.509484 0.211908
0.509584 0.211674
0.509683 0.211439
0.509783 0.211439
0.509883 0.211439
0.509983 0.210970
0.510082 0.210970
0.510182 0.210970
0.510282 0.210970
0.510381 0.210970
0.510481 0.210736
0.510581 0.210736
0.510681 0.210736
0.510780 0.210736
0.510880 0.210736
0.510980 0.210736
0.511080 0.210502
0.511179 0.210267
0.511279 0.210267
0.511379 0.210267
0.511478 0.210267
0.511578 0.210267
0.511678 0.210033
0.511778 0.210033
0.511877 0.209798
0.511977 0.209798
0.512077 0.209798
0.512177 0.209798
0.512276 0.209564
0.512376 0.209564
0.512476 0.209564
0.512575 0.209564
0.512675 0.209564
0.512775 0.209564
0.512875 0.209564
0.512974 0.209564
0.513074 0.209564
0.513174 0.209564
0.513274 0.209564
0.513373 0.209330
0.513473 0.209330
0.513573 0.209330
0.513672 0.209330
0.513772 0.209330
0.513872 0.209330
0.513972 0.209330
0.514071 0.209330
0.514171 0.208861
0.514271 0.208861
0.514371 0.208626
0.514470 0.208626
0.514570 0.208626
0.514670 0.208626
0.514769 0.208626
0.514869 0.208626
0.514969 0.208626
0.515069 0.208626
0.515168 0.208626
0.515268 0.208626
0.515368 0.208626
0.515468 0.208392
0.515567 0.208392
0.515667 0.208392
0.515767 0.208392
0.515866 0.208158
0.515966 0.208158
0.516066 0.208158
0.516166 0.208158
0.516265 0.208158
0.516365 0.207923
0.516465 0.207923
0.516565 0.207923
0.516664 0.207689
0.516764 0.207689
0.516864 0.207454
0.516963 0.207454
0.517063 0.207220
0.517163 0.206751
0.517263 0.206517
0.517362 0.206282
0.517462 0.206048
0.517562 0.206048
0.517662 0.206048
0.517761 0.205813
0.517861 0.205579
0.517961 0.205579
0.518060 0.205579
0.518160 0.205110
0.518260 0.205110
0.518360 0.205110
0.518459 0.205110
0.518559 0.205110
0.518659 0.205110
0.518759 0.204876
0.518858 0.204641
0.518958 0.204641
0.519058 0.204173
0.519157 0.203704
0.519257 0.203704
0.519357 0.203704
0.519457 0.203704
0.519556 0.203469
0.519656 0.203469
0.519756 0.203469
0.519856 0.203469
0.519955 0.203469
0.520055 0.203469
0.520155 0.203235
0.520254 0.203235
0.520354 0.203235
0.520454 0.203235
0.520554 0.202766
0.520653 0.202766
0.520753 0.202532
0.520853 0.202532
0.520953 0.202297
0.521052 0.202297
0.521152 0.202297
0.521252 0.202063
0.521351 0.202063
0.521451 0.202063
0.521551 0.201828
0.521651 0.201360
0.521750 0.201360
0.521850 0.201360
0.521950 0.201360
0.522050 0.201360
0.522149 0.201360
0.522249 0.201360
0.522349 0.201360
0.522448 0.201360
0.522548 0.201360
0.522648 0.201125
0.522748 0.201125
0.522847 0.201125
0.522947 0.201125
0.523047 0.200891
0.523147 0.200422
0.523246 0.200422
0.523346 0.199484
0.523446 0.199250
0.523545 0.199250
0.523645 0.199015
0.523745 0.199015
0.523845 0.199015
0.523944 0.199015
0.524044 0.199015
0.524144 0.199015
0.524244 0.199015
0.524343 0.199015
0.524443 0.199015
0.524543 0.198547
0.524642 0.198312
0.524742 0.198078
0.524842 0.198078
0.524942 0.197843
0.525041 0.197843
0.525141 0.197609
0.525241 0.197609
0.525341 0.197609
0.525440 0.197609
0.525540 0.197609
0.525640 0.197609
0.525739 0.197609
0.525839 0.197609
0.525939 0.197609
0.526039 0.197375
0.526138 0.197140
0.526238 0.197140
0.526338 0.196906
0.526438 0.196906
0.526537 0.196906
0.526637 0.196906
0.526737 0.196906
0.526836 0.196906
0.526936 0.196906
0.527036 0.196906
0.527136 0.196671
0.527235 0.196203
0.527335 0.195968
0.527435 0.195968
0.527535 0.195968
0.527634 0.195968
0.527734 0.195968
0.527834 0.195968
0.527933 0.195968
0.528033 0.195734
0.528133 0.195499
0.528233 0.195030
0.528332 0.194796
0.528432 0.194796
0.528532 0.194796
0.528632 0.194796
0.528731 0.194562
0.528831 0.194327
0.528931 0.194327
0.529030 0.194327
0.529130 0.194327
0.529230 0.194327
0.529330 0.194327
0.529429 0.194327
0.529529 0.194093
0.529629 0.194093
0.529729 0.194093
0.529828 0.193858
0.529928 0.193624
0.530028 0.193390
0.530127 0.193390
0.530227 0.193390
0.530327 0.193390
0.530427 0.193155
0.530526 0.193155
0.530626 0.193155
0.530726 0.193155
0.530826 0.193155
0.530925 0.192921
0.531025 0.192921
0.531125 0.192921
0.531224 0.192921
0.531324 0.192686
0.531424 0.192452
0.531524 0.192452
0.531623 0.192452
0.531723 0.192452
0.531823 0.192452
0.531923 0.191749
0.532022 0.191280
0.532122 0.191280
0.532222 0.191280
0.532321 0.191280
0.532421 0.191280
0.532521 0.191280
0.532621 0.191280
0.532720 0.191280
0.532820 0.191280
0.532920 0.191280
0.533020 0.191280
0.533119 0.191045
0.533219 0.191045
0.533319 0.191045
0.533418 0.191045
0.533518 0.191045
0.533618 0.191045
0.533718 0.191045
0.533817 0.191045
0.533917 0.191045
0.534017 0.191045
0.534117 0.191045
0.534216 0.191045
0.534316 0.190811
0.534416 0.190342
0.534515 0.190342
0.534615 0.190342
0.534715 0.190108
0.534815 0.190108
0.534914 0.190108
0.535014 0.189873
0.535114 0.189873
0.535214 0.189873
0.535313 0.189873
0.535413 0.189873
0.535513 0.189639
0.535612 0.189170
0.535712 0.189170
0.535812 0.189170
0.535912 0.189170
0.536011 0.188936
0.536111 0.188936
0.536211 0.188701
0.536311 0.188467
0.536410 0.188467
0.536510 0.188467
0.536610 0.188467
0.536709 0.188467
0.536809 0.188467
0.536909 0.188233
0.537009 0.187998
0.537108 0.187998
0.537208 0.187998
0.537308 0.187998
0.537408 0.187998
0.537507 0.187764
0.537607 0.187529
0.537707 0.187529
0.537806 0.187529
0.537906 0.187529
0.538006 0.187529
0.538106 0.187295
0.538205 0.187060
0.538305 0.187060
0.538405 0.187060
0.538505 0.186826
0.538604 0.186592
0.538704 0.186357
0.538804 0.186357
0.538903 0.186123
0.539003 0.186123
0.539103 0.185888
0.539203 0.185888
0.539302 0.185888
0.539402 0.185888
0.539502 0.185654
0.539602 0.185654
0.539701 0.185654
0.539801 0.185420
0.539901 0.185420
0.540000 0.185420
0.540100 0.185420
0.540200 0.185185
0.540300 0.184951
0.540399 0.184951
0.540499 0.184951
0.540599 0.184951
0.540699 0.184951
0.540798 0.184716
0.540898 0.184716
0.540998 0.184482
0.541097 0.184482
0.541197 0.184482
0.541297 0.184482
0.541397 0.184482
0.541496 0.184482
0.541596 0.184482
0.541696 0.184482
0.541796 0.184248
0.541895 0.184248
0.541995 0.184248
0.542095 0.184248
0.542194 0.184248
0.542294 0.184248
0.542394 0.184248
0.542494 0.184248
0.542593 0.184248
0.542693 0.184248
0.542793 0.184248
0.542893 0.184248
0.542992 0.184248
0.543092 0.184248
0.543192 0.184248
0.543291 0.184248
0.543391 0.184013
0.543491 0.183779
0.543591 0.183779
0.543690 0.183779
0.543790 0.183779
0.543890 0.183779
0.543990 0.183779
0.544089 0.183779
0.544189 0.183310
0.544289 0.183310
0.544388 0.183310
0.544488 0.183310
0.544588 0.183310
0.544688 0.183310
0.544787 0.183075
0.544887 0.183075
0.544987 0.182841
0.545087 0.182841
0.545186 0.182841
0.545286 0.182841
0.545386 0.182607
0.545485 0.182607
0.545585 0.182607
0.545685 0.182372
0.545785 0.182372
0.545884 0.182138
0.545984 0.181903
0.546084 0.181903
0.546184 0.181903
0.546283 0.181669
0.546383 0.181435
0.546483 0.181435
0.546582 0.181435
0.546682 0.181435
0.546782 0.181435
0.546882 0.181435
0.546981 0.181435
0.547081 0.181200
0.547181 0.181200
0.547281 0.181200
0.547380 0.181200
0.547480 0.181200
0.547580 0.180966
0.547679 0.180966
0.547779 0.180966
0.547879 0.180966
0.547979 0.180966
0.548078 0.180497
0.548178 0.180497
0.548278 0.180497
0.548378 0.180263
0.548477 0.180263
0.548577 0.180263
0.548677 0.180028
0.548776 0.180028
0.548876 0.180028
0.548976 0.179794
0.549076 0.179794
0.549175 0.179794
0.549275 0.179794
0.549375 0.179794
0.549475 0.179559
0.549574 0.179559
0.549674 0.179559
0.549774 0.179559
0.549873 0.179559
0.549973 0.179325
0.550073 0.179325
0.550173 0.179325
0.550272 0.179325
0.550372 0.179090
0.550472 0.179090
0.550572 0.178856
0.550671 0.178856
0.550771 0.178856
0.550871 0.178856
0.550970 0.178622
0.551070 0.178387
0.551170 0.178387
0.551270 0.178387
0.551369 0.178387
0.551469 0.178387
0.551569 0.178387
0.551669 0.178387
0.551768 0.178387
0.551868 0.178387
0.551968 0.178387
0.552067 0.178387
0.552167 0.178387
0.552267 0.178387
0.552367 0.177918
0.552466 0.177684
0.552566 0.177450
0.552666 0.177450
0.552766 0.177215
0.552865 0.177215
0.552965 0.177215
0.553065 0.177215
0.553164 0.176981
0.553264 0.176981
0.553364 0.176981
0.553464 0.176981
0.553563 0.176981
0.553663 0.176746
0.553763 0.176746
0.553863 0.176512
0.553962 0.176278
0.554062 0.176278
0.554162 0.176278
0.554261 0.175809
0.554361 0.175809
0.554461 0.175809
0.554561 0.175809
0.554660 0.175574
0.554760 0.175105
0.554860 0.174871
0.554960 0.174871
0.555059 0.174871
0.555159 0.174871
0.555259 0.174637
0.555358 0.174637
0.555458 0.174637
0.555558 0.174168
0.555658 0.174168
0.555757 0.174168
0.555857 0.173933
0.555957 0.173933
0.556056 0.173465
0.556156 0.173465
0.556256 0.173465
0.556356 0.173230
0.556455 0.172996
0.556555 0.172761
0.556655 0.172761
0.556755 0.172293
0.556854 0.172293
0.556954 0.172058
0.557054 0.171824
0.557153 0.171589
0.557253 0.171589
0.557353 0.171589
0.557453 0.171589
0.557552 0.171589
0.557652 0.171589
0.557752 0.170886
0.557852 0.170886
0.557951 0.170886
0.558051 0.170886
0.558151 0.170886
0.558250 0.170652
0.558350 0.170652
0.558450 0.170652
0.558550 0.170652
0.558649 0.170417
0.558749 0.170417
0.558849 0.170183
0.558949 0.170183
0.559048 0.170183
0.559148 0.170183
0.559248 0.170183
0.559347 0.170183
0.559447 0.169948
0.559547 0.169948
0.559647 0.169948
0.559746 0.169948
0.559846 0.169948
0.559946 0.169948
0.560046 0.169948
0.560145 0.169948
0.560245 0.169948
0.560345 0.169948
0.560444 0.169714
0.560544 0.169714
0.560644 0.169480
0.560744 0.169480
0.560843 0.169480
0.560943 0.169480
0.561043 0.169245
0.561143 0.169245
0.561242 0.169245
0.561342 0.169245
0.561442 0.168776
0.561541 0.168776
0.561641 0.168542
0.561741 0.168542
0.561841 0.168542
0.561940 0.168542
0.562040 0.168542
0.562140 0.168542
0.562240 0.168542
0.562339 0.168542
0.562439 0.168308
0.562539 0.168308
0.562638 0.168308
0.562738 0.168308
0.562838 0.168308
0.562938 0.168308
0.563037 0.168308
0.563137 0.168073
0.563237 0.168073
0.563337 0.168073
0.563436 0.168073
0.563536 0.167839
0.563636 0.167839
0.563735 0.167839
0.563835 0.167839
0.563935 0.167839
0.564035 0.167839
0.564134 0.167839
0.564234 0.167839
0.564334 0.167604
0.564434 0.167604
0.564533 0.167370
0.564633 0.166901
0.564733 0.166432
0.564832 0.166198
0.564932 0.166198
0.565032 0.165729
0.565132 0.165729
0.565231 0.165729
0.565331 0.165729
0.565431 0.165729
0.565531 0.165729
0.565630 0.165729
0.565730 0.165729
0.565830 0.165495
0.565929 0.165260
0.566029 0.165260
0.566129 0.165260
0.566229 0.165260
0.566328 0.165026
0.566428 0.164791
0.566528 0.164791
0.566628 0.164791
0.566727 0.164791
0.566827 0.164557
0.566927 0.164557
0.567026 0.164557
0.567126 0.164557
0.567226 0.164323
0.567326 0.163854
0.567425 0.163619
0.567525 0.163619
0.567625 0.163619
0.567725 0.163619
0.567824 0.163385
0.567924 0.163150
0.568024 0.162916
0.568123 0.162682
0.568223 0.162682
0.568323 0.162682
0.568423 0.162682
0.568522 0.162682
0.568622 0.162682
0.568722 0.162682
0.568822 0.162682
0.568921 0.162682
0.569021 0.162682
0.569121 0.162682
0.569220 0.162682
0.569320 0.162682
0.569420 0.162213
0.569520 0.162213
0.569619 0.162213
0.569719 0.161978
0.569819 0.161744
0.569919 0.161744
0.570018 0.161744
0.570118 0.161744
0.570218 0.161744
0.570317 0.161744
0.570417 0.161510
0.570517 0.161041
0.570617 0.161041
0.570716 0.161041
0.570816 0.161041
0.570916 0.161041
0.571016 0.161041
0.571115 0.160806
0.571215 0.160806
0.571315 0.160806
0.571414 0.160806
0.571514 0.160806
0.571614 0.160806
0.571714 0.160572
0.571813 0.160572
0.571913 0.160338
0.572013 0.159869
0.572113 0.159634
0.572212 0.159400
0.572312 0.159400
0.572412 0.159400
0.572511 0.159400
0.572611 0.159400
0.572711 0.159400
0.572811 0.159400
0.572910 0.159400
0.573010 0.159400
0.573110 0.159400
0.573210 0.159400
0.573309 0.159400
0.573409 0.159165
0.573509 0.159165
0.573608 0.159165
0.573708 0.159165
0.573808 0.159165
0.573908 0.159165
0.574007 0.159165
0.574107 0.159165
0.574207 0.159165
0.574307 0.159165
0.574406 0.159165
0.574506 0.159165
0.574606 0.159165
0.574705 0.159165
0.574805 0.159165
0.574905 0.158931
0.575005 0.158697
0.575104 0.158697
0.575204 0.158697
0.575304 0.158697
0.575404 0.158462
0.575503 0.158462
0.575603 0.158462
0.575703 0.158462
0.575802 0.157993
0.575902 0.157993
0.576002 0.157993
0.576102 0.157759
0.576201 0.157759
0.576301 0.157056
0.576401 0.157056
0.576501 0.157056
0.576600 0.156821
0.576700 0.156821
0.576800 0.156587
0.576899 0.156118
0.576999 0.156118
0.577099 0.156118
0.577199 0.155884
0.577298 0.155884
0.577398 0.155884
0.577498 0.155884
0.577598 0.155649
0.577697 0.155649
0.577797 0.155649
0.577897 0.155649
0.577996 0.155649
0.578096 0.155415
0.578196 0.155415
0.578296 0.155415
0.578395 0.155415
0.578495 0.155415
0.578595 0.155415
0.578695 0.155415
0.578794 0.155415
0.578894 0.155415
0.578994 0.155415
0.579093 0.155415
0.579193 0.155415
0.579293 0.155180
0.579393 0.154712
0.579492 0.154712
0.579592 0.154712
0.579692 0.154477
0.579792 0.154243
0.579891 0.154008
0.579991 0.153540
0.580091 0.153540
0.580190 0.153540
0.580290 0.153305
0.580390 0.153305
0.580490 0.153305
0.580589 0.153071
0.580689 0.153071
0.580789 0.153071
0.580889 0.153071
0.580988 0.153071
0.581088 0.153071
0.581188 0.153071
0.581287 0.152836
0.581387 0.152836
0.581487 0.152602
0.581587 0.152602
0.581686 0.152602
0.581786 0.152602
0.581886 0.152602
0.581986 0.152368
0.582085 0.152368
0.582185 0.152368
0.582285 0.152133
0.582384 0.152133
0.582484 0.152133
0.582584 0.152133
0.582684 0.151899
0.582783 0.151899
0.582883 0.151899
0.582983 0.151664
0.583083 0.151664
0.583182 0.151430
0.583282 0.151430
0.583382 0.151430
0.583481 0.151430
0.583581 0.151430
0.583681 0.151430
0.583781 0.151430
0.583880 0.151430
0.583980 0.151430
0.584080 0.151430
0.584180 0.151430
0.584279 0.151430
0.584379 0.151195
0.584479 0.151195
0.584578 0.151195
0.584678 0.151195
0.584778 0.151195
0.584878 0.150961
0.584977 0.150727
0.585077 0.150727
0.585177 0.150492
0.585277 0.150492
0.585376 0.150492
0.585476 0.150492
0.585576 0.150492
0.585675 0.150492
0.585775 0.150492
0.585875 0.150492
0.585975 0.150492
0.586074 0.150492
0.586174 0.150492
0.586274 0.150492
0.586374 0.150492
0.586473 0.150492
0.586573 0.150492
0.586673 0.150492
0.586772 0.150492
0.586872 0.150492
0.586972 0.150492
0.587072 0.150492
0.587171 0.150258
0.587271 0.150258
0.587371 0.149789
0.587471 0.149789
0.587570 0.149789
0.587670 0.149555
0.587770 0.149555
0.587869 0.149555
0.587969 0.149555
0.588069 0.149555
0.588169 0.149320
0.588268 0.149086
0.588368 0.149086
0.588468 0.149086
0.588568 0.149086
0.588667 0.149086
0.588767 0.148851
0.588867 0.148851
0.588966 0.148851
0.589066 0.148851
0.589166 0.148851
0.589266 0.148851
0.589365 0.148851
0.589465 0.148851
0.589565 0.148851
0.589665 0.148851
0.589764 0.148851
0.589864 0.148851
0.589964 0.148617
0.590063 0.148383
0.590163 0.148383
0.590263 0.148383
0.590363 0.147914
0.590462 0.147914
0.590562 0.147914
0.590662 0.147914
0.590762 0.147914
0.590861 0.147679
0.590961 0.147679
0.591061 0.147679
0.591160 0.147679
0.591260 0.147679
0.591360 0.147211
0.591460 0.147211
0.591559 0.146976
0.591659 0.146976
0.591759 0.146976
0.591859 0.146742
0.591958 0.146742
0.592058 0.146507
0.592158 0.146507
0.592257 0.146507
0.592357 0.146507
0.592457 0.146507
0.592557 0.146507
0.592656 0.146507
0.592756 0.146273
0.592856 0.146273
0.592956 0.146273
0.593055 0.145804
0.593155 0.145804
0.593255 0.145570
0.593354 0.145570
0.593454 0.145335
0.593554 0.145335
0.593654 0.145101
0.593753 0.145101
0.593853 0.145101
0.593953 0.144866
0.594053 0.144866
0.594152 0.144866
0.594252 0.144866
0.594352 0.144866
0.594451 0.144866
0.594551 0.144866
0.594651 0.144866
0.594751 0.144632
0.594850 0.144398
0.594950 0.144398
0.595050 0.144398
0.595150 0.144163
0.595249 0.144163
0.595349 0.144163
0.595449 0.144163
0.595548 0.144163
0.595648 0.143929
0.595748 0.143929
0.595848 0.143694
0.595947 0.143694
0.596047 0.143694
0.596147 0.143694
0.596247 0.143694
0.596346 0.143694
0.596446 0.143694
0.596546 0.143694
0.596645 0.143694
0.596745 0.143694
0.596845 0.143694
0.596945 0.143460
0.597044 0.143460
0.597144 0.143460
0.597244 0.143460
0.597344 0.143460
0.597443 0.143460
0.597543 0.143460
0.597643 0.143460
0.597742 0.143460
0.597842 0.143460
0.597942 0.143460
0.598042 0.143226
0.598141 0.143226
0.598241 0.143226
0.598341 0.143226
0.598441 0.143226
0.598540 0.143226
0.598640 0.143226
0.598740 0.142991
0.598839 0.142991
0.598939 0.142991
0.599039 0.142757
0.599139 0.142757
0.599238 0.142757
0.599338 0.142757
0.599438 0.142522
0.599538 0.142522
0.599637 0.142522
0.599737 0.142053
0.599837 0.142053
0.599936 0.142053
0.600036 0.142053
0.600136 0.142053
0.600236 0.142053
0.600335 0.142053
0.600435 0.142053
0.600535 0.142053
0.600635 0.141819
0.600734 0.141819
0.600834 0.141819
0.600934 0.141585
0.601033 0.141585
0.601133 0.141585
0.601233 0.141585
0.601333 0.141585
0.601432 0.141585
0.601532 0.141350
0.601632 0.141350
0.601732 0.141350
0.601831 0.141350
0.601931 0.141350
0.602031 0.140881
0.602130 0.140881
0.602230 0.140647
0.602330 0.140647
0.602430 0.140647
0.602529 0.140647
0.602629 0.140413
0.602729 0.140413
0.602829 0.140178
0.602928 0.139944
0.603028 0.139944
0.603128 0.139709
0.603227 0.139709
0.603327 0.139709
0.603427 0.139709
0.603527 0.139475
0.603626 0.139241
0.603726 0.139006
0.603826 0.139006
0.603926 0.139006
0.604025 0.139006
0.604125 0.139006
0.604225 0.139006
0.604324 0.139006
0.604424 0.139006
0.604524 0.138772
0.604624 0.138772
0.604723 0.138772
0.604823 0.138772
0.604923 0.138772
0.605023 0.138772
0.605122 0.138772
0.605222 0.138772
0.605322 0.138772
0.605421 0.138772
0.605521 0.138537
0.605621 0.138068
0.605721 0.137834
0.605820 0.137834
0.605920 0.137834
0.606020 0.137834
0.606120 0.137834
0.606219 0.137834
0.606319 0.137834
0.606419 0.137600
0.606518 0.137365
0.606618 0.137365
0.606718 0.137365
0.606818 0.137365
0.606917 0.137365
0.607017 0.136896
0.607117 0.136896
0.607217 0.136896
0.607316 0.136896
0.607416 0.136896
0.607516 0.136662
0.607615 0.136662
0.607715 0.136662
0.607815 0.136662
0.607915 0.136193
0.608014 0.135959
0.608114 0.135724
0.608214 0.135724
0.608314 0.135724
0.608413 0.135490
0.608513 0.135256
0.608613 0.135256
0.608712 0.135256
0.608812 0.135256
0.608912 0.135256
0.609012 0.135256
0.609111 0.135256
0.609211 0.135256
0.609311 0.135021
0.609411 0.134787
0.609510 0.134787
0.609610 0.134787
0.609710 0.134787
0.609809 0.134787
0.609909 0.134552
0.610009 0.134552
0.610109 0.134552
0.610208 0.134552
0.610308 0.134083
0.610408 0.134083
0.610508 0.133849
0.610607 0.133849
0.610707 0.133849
0.610807 0.133615
0.610906 0.133615
0.611006 0.132911
0.611106 0.132911
0.611206 0.132443
0.611305 0.132443
0.611405 0.132208
0.611505 0.132208
0.611605 0.132208
0.611704 0.131974
0.611804 0.131974
0.611904 0.131974
0.612003 0.131739
0.612103 0.131739
0.612203 0.131739
0.612303 0.131739
0.612402 0.131739
0.612502 0.131505
0.612602 0.131505
0.612702 0.131505
0.612801 0.131505
0.612901 0.131271
0.613001 0.131271
0.613100 0.130802
0.613200 0.130567
0.613300 0.130333
0.613400 0.129864
0.613499 0.129630
0.613599 0.129630
0.613699 0.129630
0.613799 0.129630
0.613898 0.129395
0.613998 0.128926
0.614098 0.128692
0.614197 0.128692
0.614297 0.128692
0.614397 0.128458
0.614497 0.128223
0.614596 0.128223
0.614696 0.128223
0.614796 0.128223
0.614896 0.128223
0.614995 0.127754
0.615095 0.127754
0.615195 0.127754
0.615294 0.127754
0.615394 0.127754
0.615494 0.127754
0.615594 0.127754
0.615693 0.127754
0.615793 0.127520
0.615893 0.127520
0.615993 0.127520
0.616092 0.127520
0.616192 0.127520
0.616292 0.127520
0.616391 0.127520
0.616491 0.127520
0.616591 0.127520
0.616691 0.127520
0.616790 0.127051
0.616890 0.127051
0.616990 0.127051
0.617090 0.127051
0.617189 0.126348
0.617289 0.126348
0.617389 0.126348
0.617488 0.126348
0.617588 0.126348
0.617688 0.126348
0.617788 0.126113
0.617887 0.126113
0.617987 0.126113
0.618087 0.125879
0.618187 0.125645
0.618286 0.125645
0.618386 0.125645
0.618486 0.125645
0.618585 0.125410
0.618685 0.125410
0.618785 0.125410
0.618885 0.125410
0.618984 0.125410
0.619084 0.125410
0.619184 0.125410
0.619284 0.125176
0.619383 0.125176
0.619483 0.124941
0.619583 0.124941
0.619682 0.124941
0.619782 0.124941
0.619882 0.124941
0.619982 0.124941
0.620081 0.124707
0.620181 0.124707
0.620281 0.124707
0.620381 0.124707
0.620480 0.124707
0.620580 0.124707
0.620680 0.124707
0.620779 0.124707
0.620879 0.124707
0.620979 0.124473
0.621079 0.124473
0.621178 0.124473
0.621278 0.124473
0.621378 0.124473
0.621478 0.124473
0.621577 0.124473
0.621677 0.124473
0.621777 0.124238
0.621876 0.124004
0.621976 0.123769
0.622076 0.123769
0.622176 0.123769
0.622275 0.123769
0.622375 0.123769
0.622475 0.123769
0.622575 0.123769
0.622674 0.123769
0.622774 0.123769
0.622874 0.123769
0.622973 0.123535
0.623073 0.123535
0.623173 0.123301
0.623273 0.123301
0.623372 0.123066
0.623472 0.123066
0.623572 0.123066
0.623672 0.123066
0.623771 0.123066
0.623871 0.123066
0.623971 0.123066
0.624070 0.122832
0.624170 0.122832
0.624270 0.122832
0.624370 0.122832
0.624469 0.122832
0.624569 0.122832
0.624669 0.122832
0.624769 0.122832
0.624868 0.122832
0.624968 0.122597
0.625068 0.122363
0.625167 0.122363
0.625267 0.122363
0.625367 0.122363
0.625467 0.122128
0.625566 0.122128
0.625666 0.122128
0.625766 0.122128
0.625866 0.122128
0.625965 0.122128
0.626065 0.121894
0.626165 0.121894
0.626264 0.121894
0.626364 0.121894
0.626464 0.121894
0.626564 0.121894
0.626663 0.121660
0.626763 0.121660
0.626863 0.121660
0.626963 0.121660
0.627062 0.121660
0.627162 0.121660
0.627262 0.121425
0.627361 0.121425
0.627461 0.121425
0.627561 0.121425
0.627661 0.121425
0.627760 0.121425
0.627860 0.121425
0.627960 0.121425
0.628060 0.120956
0.628159 0.120956
0.628259 0.120956
0.628359 0.120722
0.628458 0.120722
0.628558 0.120722
0.628658 0.120722
0.628758 0.120722
0.628857 0.120488
0.628957 0.120253
0.629057 0.120019
0.629157 0.120019
0.629256 0.119550
0.629356 0.119550
0.629456 0.119316
0.629555 0.119316
0.629655 0.119316
0.629755 0.119316
0.629855 0.119081
0.629954 0.119081
0.630054 0.119081
0.630154 0.119081
0.630254 0.119081
0.630353 0.119081
0.630453 0.119081
0.630553 0.119081
0.630652 0.118847
0.630752 0.118612
0.630852 0.118612
0.630952 0.118378
0.631051 0.118378
0.631151 0.118378
0.631251 0.118378
0.631351 0.118378
0.631450 0.118378
0.631550 0.118143
0.631650 0.118143
0.631749 0.118143
0.631849 0.117909
0.631949 0.117909
0.632049 0.117675
0.632148 0.117440
0.632248 0.117206
0.632348 0.117206
0.632448 0.117206
0.632547 0.116971
0.632647 0.116971
0.632747 0.116971
0.632846 0.116503
0.632946 0.116503
0.633046 0.116503
0.633146 0.116503
0.633245 0.116503
0.633345 0.116503
0.633445 0.116503
0.633545 0.116503
0.633644 0.116503
0.633744 0.116503
0.633844 0.116503
0.633943 0.116503
0.634043 0.116503
0.634143 0.116503
0.634243 0.116503
0.634342 0.116268
0.634442 0.116268
0.634542 0.116268
0.634642 0.116268
0.634741 0.116034
0.634841 0.116034
0.634941 0.116034
0.635040 0.116034
0.635140 0.116034
0.635240 0.116034
0.635340 0.116034
0.635439 0.116034
0.635539 0.116034
0.635639 0.116034
0.635739 0.116034
0.635838 0.116034
0.635938 0.116034
0.636038 0.116034
0.636137 0.116034
0.636237 0.116034
0.636337 0.116034
0.636437 0.116034
0.636536 0.115799
0.636636 0.115799
0.636736 0.115799
0.636836 0.115799
0.636935 0.115096
0.637035 0.115096
0.637135 0.115096
0.637234 0.115096
0.637334 0.115096
0.637434 0.115096
0.637534 0.115096
0.637633 0.115096
0.637733 0.115096
0.637833 0.115096
0.637933 0.114862
0.638032 0.114862
0.638132 0.114627
0.638232 0.114627
0.638331 0.114393
0.638431 0.114158
0.638531 0.114158
0.638631 0.114158
0.638730 0.114158
0.638830 0.113924
0.638930 0.113924
0.639030 0.113924
0.639129 0.113924
